x1,x2,y
-0.96515995,1.0173414,1.3362298
-2.6094134,0.52130264,32.95109
-1.4127208,-0.6237136,2.1987529
2.941342,-0.40855765,91.5165
-2.7323804,-0.36646497,52.06225
2.15381,-1.4946747,14.448809
-2.5352845,-1.0817842,31.008476
0.17398159,0.15012112,0.057167947
-0.28728124,1.1273086,1.3688338
2.589328,-0.32380685,31.667421
-1.8057008,-0.4665888,2.4325016
-1.9219079,0.6020646,0.8404503
1.4922845,-1.3709846,6.7419176
1.3543168,-0.47699872,0.97968453
1.1950907,-1.1674551,2.9839015
-2.8432374,0.60658497,68.543144
-1.4402419,-1.5505439,17.973396
2.039371,-0.20870872,3.699354
0.60514873,0.38472822,0.9279566
0.61316955,1.3347018,7.611408
-1.2245004,0.8982051,0.67661434
-1.4389615,1.7714524,26.526087
2.6793294,0.71951365,44.7408
1.3665317,-0.60324144,0.5669125
-2.2388034,-1.0731045,12.365588
2.6262417,-1.7736704,59.402657
0.4942209,-0.8896495,-0.24326149
-0.9998258,-1.4526052,13.054606
-0.6171633,-0.5231009,0.76512265
1.352427,0.81031257,2.5244474
-0.7423641,0.7681361,0.08459419
0.4724688,-0.72733426,-0.54830384
1.262997,0.034209482,2.4286265
-1.82775,-1.1329137,5.8800297
2.665449,0.011906874,41.987495
-0.8629634,0.040327504,1.9105632
-0.48375145,-0.7948126,0.27923077
1.1910862,-0.9621288,0.97879535
0.65271056,1.9182979,42.04705
-0.35928097,0.14849405,0.34244913
0.8984522,0.24830653,2.0275092
2.4169698,-1.9688237,57.992268
1.8017017,-1.2726369,3.979092
1.945554,-0.57351214,1.1315684
-1.4495496,1.863923,33.907333
-0.4835799,-1.299033,6.093508
0.32291484,-0.78684115,-0.8026849
-2.7348552,1.960628,90.27995
1.6187531,-0.07556543,1.9145874
-1.0592195,-0.7263689,2.0875707
-1.3044236,0.5374357,0.8456013
-1.444248,-0.014790862,2.2522871
-1.2997245,1.8297963,31.441006
-0.971911,-1.6672198,23.592684
0.6289474,1.1621916,3.899973
0.50139195,-0.8836545,-0.24940729
-1.4657295,1.2266773,3.446219
-1.7614543,1.3908814,6.93272
1.9581492,1.3968915,13.414347
-2.44366,1.4667828,26.305843
0.07693705,0.87251,-0.63621205
0.123365246,-1.4303834,8.444357
0.44482085,-1.7923896,28.348644
2.3139007,-0.63693905,9.940027
0.74348366,-0.019720566,1.6094947
2.8418026,-0.7895164,67.726906
2.2281184,0.9688277,10.814638
-1.7115585,0.8897739,-0.10641134
-1.5529002,1.887698,35.714725
-0.9313552,-0.39770764,1.9449544
-0.65091354,1.1429106,2.1993167
0.31797072,0.9647999,0.43256566
-1.6049242,1.954998,42.0724
-1.665929,1.094461,1.176436
-0.71166027,-0.86570185,1.3954558
1.0321387,-1.9389104,41.77382
1.1287537,1.8726646,39.655743
2.8567004,0.8642762,75.66282
-1.7855074,1.2504265,3.501303
-0.6428451,1.1729766,2.632475
2.788065,0.94304436,63.003315
1.1400524,1.0058979,3.5779276
0.5536711,1.7178327,25.018187
0.23787631,1.6564451,19.752447
-2.5469377,-0.48309302,29.083782
2.3602428,-1.876154,45.79159
0.7530313,-1.8452736,33.021103
0.43000445,-0.21344654,0.40420675
0.23700206,1.3399181,6.24772
-0.64851475,1.3904449,7.6517296
-1.4720118,-0.38244167,2.2621863
1.5319319,-0.7935535,-0.018534899
0.057405107,0.026405778,0.011887302
-2.7963629,1.3301728,63.977875
-0.605433,0.5459845,0.032959342
2.571622,-1.4407767,36.24738
-0.7566326,-0.55106425,1.2353773
-0.5206019,0.22170366,0.63412
0.7437667,0.15304972,1.6488777
1.8100488,1.3225361,9.921112
1.0107667,1.728687,27.765162
2.1003284,-1.5981476,17.914776
-2.3161764,-1.1023697,16.08532
2.5475552,-0.43137234,26.923557
2.4235315,-0.81440765,15.722481
0.11489152,-0.366838,-0.45555547
0.74845344,-1.837115,32.327652
-1.7231216,-1.7359469,29.35072
-0.31231537,1.3534459,6.0427237
-1.7837799,-1.5896729,20.476038
-2.86814,1.2963004,77.210045
2.8854184,-0.773952,76.91184
-1.4451209,-0.7631065,2.3606615
0.55864984,-1.5970119,15.979112
-1.1984977,-1.9469465,47.04629
-0.7762703,-0.57884556,1.278924
-0.6134306,1.3414277,6.1567726
-0.9897196,1.6798218,21.117
0.8243986,-1.7536578,25.936474
2.7656176,-1.8763677,87.20438
-0.4281921,-1.3647975,7.6767497
2.8399603,1.0651592,74.17658
1.0067834,-1.1804689,3.2489624
0.6428172,-1.0767585,1.3649296
-1.5773768,1.5557708,13.384415
-2.6224759,1.4997962,43.920822
2.1116085,0.6811569,6.0776286
0.44388637,-1.3439449,5.9371104
-0.51351684,-0.47540325,0.45929533
1.8718039,-1.0552903,1.1032529
-1.1365178,0.68738234,0.60316664
1.7017035,1.1197243,5.245904
-1.032217,-1.4314651,12.357423
2.5252872,1.5918233,46.11994
-1.3921988,-0.14869638,2.4114475
-2.1746752,1.1800234,6.8261366
1.1885803,-1.7934495,28.78456
-2.0229166,-0.55767524,4.3157706
2.6961782,-1.9408762,82.612946
0.93333066,0.8739389,2.2052002
-1.614836,-1.6821961,25.48951
-1.7470864,-0.64685684,2.2801692
2.5432503,1.1269947,32.4556
0.6471475,0.99586594,1.9430988
2.362416,0.5611585,15.321822
-2.3386488,0.7760826,10.820868
2.5523531,0.6049253,29.70838
0.120295875,0.5651038,-0.74402595
1.0105315,-0.6013814,0.71861994
-0.76274717,-1.8873372,39.625942
-2.645158,-0.23269661,39.769974
2.7478347,-1.8181614,79.46054
2.96759,-0.12453042,99.59617
-0.8127189,-0.14368409,1.8578227
2.6632075,-1.2851138,42.54425
-1.9936422,1.1370466,2.90104
-2.0718932,0.8168374,2.2607527
-2.561329,0.23815817,29.153471
-0.65238357,1.7036343,22.321821
-2.6861866,-0.85125154,46.24101
-0.6320569,-0.9518711,1.5452539
-2.1696575,-1.2662567,13.6832485
1.3831668,0.17775916,2.4239056
2.000176,-1.1785712,3.5397353
1.1268926,1.4755824,14.292419
-1.7970351,-0.7827609,2.7005584
1.6010891,-0.03627596,2.0058212
-1.5029988,0.11804306,1.9297696
1.5569316,-0.7694138,-0.059583783
0.40438545,0.9536785,0.6558349
-0.7997249,0.7682918,0.20463747
-2.4990458,1.0432441,22.04641
1.965057,0.42368189,3.568984
2.6379175,-0.15927084,37.94584
0.9955067,-0.2043316,1.8626252
2.7872493,0.8661382,62.28789
2.6046686,-0.49185905,32.552704
-1.8323495,-0.2509609,2.597052
1.3872741,-1.3453156,6.2928996
-0.9041711,0.71852183,0.40009463
-0.07489584,-1.692301,21.500885
-2.0582075,1.9620486,44.44156
2.8486767,-1.4250497,76.613205
1.3568243,-0.46808642,1.006906
-1.3985502,-1.0488775,4.191666
-0.77116984,-0.8373675,1.5138643
-0.46510243,-0.710187,0.10077292
1.4852023,0.87334657,2.75622
2.5541835,-1.293003,30.46162
-1.0713592,-0.9445738,2.9559486
-0.16499947,-1.5951756,16.091867
0.5592454,-0.67416,-0.31293112
-0.63993603,1.764967,26.534489
0.02508794,-0.47956407,-0.717875
-2.3657541,1.1093532,13.555754
-1.9939537,-0.15318425,3.870947
-0.59339243,-0.20160127,1.1263065
2.489634,1.2958838,31.27984
-0.90385175,-1.8927221,40.763412
-1.5012431,1.459546,9.604229
1.4571733,-0.059166193,2.1162608
2.694781,-0.59549123,43.434654
-0.2452583,1.6273398,17.293613
-2.9483702,-0.6405626,95.9662
1.128896,1.9107894,43.252132
-0.5096352,1.7454259,24.952446
1.0418732,-0.9283072,0.8501867
-1.3337009,-0.6375891,2.2319665
-2.985551,1.2486702,104.628815
-0.9330227,-1.2175597,6.1074514
1.228754,0.92780626,3.0602732
-0.6413203,-1.4833955,12.830737
-1.6849551,-1.1775779,6.1865892
-0.21595882,0.0020232385,0.1815656
1.5140911,0.9835269,3.5121841
-2.2834015,0.95771456,8.523453
1.1505122,0.4356891,2.2744355
1.0040642,-0.9115493,0.7625605
-0.7755727,-0.33848855,1.5755142
2.8220172,-1.0151429,64.28948
2.3682318,-0.8919303,12.420897
-1.1030312,-0.7071039,2.13838
-2.8134534,0.39539084,63.76249
-1.1501712,-1.1696204,5.7472258
-1.7716683,-1.8297219,36.85715
0.2835115,0.7698186,-0.43931264
2.5124664,-1.9127744,59.519726
2.2220252,1.8831393,48.97917
-1.1650251,-0.59885794,2.171572
-0.4284148,-1.9736745,46.625755
-2.7807467,1.5383413,68.139565
0.26498103,0.39921814,-0.15949166
-2.6197922,1.2695692,36.91662
2.631637,-0.25990114,36.766605
2.201603,-0.58327246,5.8277593
-1.7148743,0.62075776,0.06746942
1.196212,-0.3759965,1.465162
0.4081223,0.2248344,0.5093136
1.8081462,-0.8887085,0.008618474
-0.14608736,-0.6694184,-0.80702794
-1.8493682,-1.671237,25.574411
0.8390604,1.1254879,4.187355
-2.518318,-0.6045967,26.524677
0.50752795,1.8999966,39.549088
-1.7237712,-0.9609647,3.4630191
1.1096187,-0.09978928,2.2134695
1.968259,-0.7778712,0.8728676
-2.3428516,0.7757015,11.034616
-0.5983887,1.2334636,3.6135378
1.4011295,-0.05195708,2.1976817
-2.0177817,-0.53228974,4.233597
0.39914203,0.9790053,0.8167777
1.0310339,-1.2341799,4.194742
-0.87123835,0.39786536,1.0924652
1.9918936,0.93449783,5.050551
0.06394911,-0.92292154,-0.5476887
0.76196903,0.62279737,1.2045702
-2.1547632,0.94090456,4.2315354
-2.861039,-1.5303335,91.80364
-2.6955085,-0.7043701,46.956463
2.4235208,-0.3747758,17.197687
2.2958543,1.1038296,15.152632
1.8455486,0.27002054,2.6610804
-1.8023274,-0.20175411,2.4674237
0.15275191,-0.7249102,-1.0159379
1.7767026,-1.9837545,44.86615
1.0480151,-1.9191196,39.816883
-2.3068728,-1.038215,14.781976
2.3732471,-1.5332376,24.532139
-2.0359056,-1.5216537,19.519053
-1.9692259,0.4109585,1.9994712
2.4060519,0.4218213,17.878664
-0.092298366,-1.8209115,30.915081
-0.76264906,0.375741,0.91014266
0.32194045,-1.4167256,8.021834
2.888384,-0.49109706,78.61376
-2.2822173,1.9587355,50.026436
1.5416931,0.08802145,2.2245271
-0.99404484,-1.863248,38.399666
-2.2977045,-0.6093672,12.102342
-0.46839988,0.6835926,-0.5358881
0.29251727,-1.1016085,1.0414239
-1.7642301,1.8577969,32.722557
-0.5683832,-0.2988252,0.928862
0.81405616,-1.9156507,39.45453
0.4586881,0.16226466,0.7236077
1.3389635,0.7047585,2.285971
2.0184271,-0.17603528,3.505418
-0.545158,1.7126833,22.761856
-0.46219635,1.6077287,16.404255
-0.019847194,-1.4441597,9.086713
0.39812028,-1.6802074,20.50076
-2.350064,-0.750764,14.969888
-1.1241878,0.43253064,1.279366
-1.9686493,0.40638125,2.0124483
-0.6848834,-0.9134276,1.521367
2.8401244,1.8044022,105.07761
0.49638575,-0.77067316,-0.48416862
-0.42371088,1.2167977,2.9830754
0.39562136,1.3279207,6.4857016
1.0144594,-1.60626,16.933006
-0.39027923,-1.0697883,1.6404923
-0.31374118,-1.139234,2.2774131
1.2084068,1.6786053,24.916685
-2.6348245,-0.5955803,38.741554
0.2404834,1.3458853,6.427189
0.28396687,-0.08792799,0.2534137
1.5405135,-0.17112382,1.74347
2.8958685,1.6136855,103.82542
1.7745287,-0.23639438,1.5501239
0.022731677,0.97940767,-0.13206689
-1.9832809,-0.30249,3.7959635
0.5295658,-1.5925211,15.703801
2.0057933,-1.7876208,28.28781
2.5944843,-1.1670393,32.38454
1.9518623,0.8890721,4.2638416
-1.8661884,-0.50540113,2.72264
1.2754552,-0.18356967,2.0203114
2.2809298,-1.5924944,22.859097
1.0861018,0.4921504,2.143814
1.1145122,1.2137928,6.509266
0.0009737175,0.49873298,-0.7469734
0.82185733,1.9384563,44.88773
-1.2337157,-1.9346344,45.84868
-2.4671395,-1.9373207,67.82708
1.9662894,2.241246e-05,3.3386908
2.658866,-0.9343678,38.171257
2.140934,0.7460416,6.9242516
-0.9965187,1.1728406,3.1253486
-2.4388192,-1.5902563,38.982918
-1.3191696,1.6693528,20.072525
2.0570123,-1.8803083,36.569927
0.93488705,0.75361574,1.8374256
2.8001654,-0.46199694,60.977295
-0.9439139,0.6697568,0.51099014
0.30883273,-1.6094548,16.343807
1.7402294,1.7483213,30.299946
-1.5960484,1.7496333,24.51925
2.78454,0.07760326,60.337868
0.554386,0.038338136,1.0560699
-2.9526145,0.53923273,93.71088
-2.8490803,0.3202758,71.10131
2.293296,0.17418627,11.722756
0.87168914,0.35676458,1.839812
1.5784351,1.4345207,13.057379
1.704096,0.44426712,2.192993
-0.47724134,-1.2166625,4.2303796
1.7916675,1.6556481,24.284592
2.6251948,-1.1361575,35.45249
-1.9669733,-1.3393532,11.676788
1.5848184,1.9882313,51.92606
-1.153248,-1.1463332,5.3624296
-1.071042,-1.5996265,19.996265
-0.5234709,0.24802884,0.58448994
2.182317,1.308775,15.16642
-2.8676636,-1.7569971,107.06286
-0.39644277,-0.0395833,0.5875236
1.0802859,-1.7259907,24.055883
-2.3375072,-0.28523552,13.903452
1.7535216,-0.62415946,0.08941251
2.6514156,-1.4514823,45.62461
-2.454391,1.7240841,39.978767
-2.0823112,0.5395479,3.086806
2.8445833,1.3722252,82.023575
-1.8128662,1.6237781,16.61379
-2.526362,1.7207413,45.528236
2.7131553,0.99245846,51.246464
2.3557363,-0.7722067,11.711535
0.9343528,1.3157305,8.405569
0.30858555,0.080731645,0.36115775
2.515396,-0.9133843,22.8215
0.9331204,-0.45690477,1.0237286
0.95037997,-0.7951059,0.45955396
2.0621133,-0.13518384,4.3165135
0.91947407,1.1253406,4.466313
0.022061322,-0.060530633,-0.013991208
-0.661671,-0.9285657,1.5159458
0.018803356,-1.6503876,18.751162
0.1348719,1.4230243,8.566473
-0.83500874,-0.33052558,1.767787
-0.31128955,-0.23230982,0.23628373
1.8112316,1.0548862,4.703094
-0.50091976,1.398906,7.666664
-2.8466413,0.044579633,71.75106
-1.301884,0.52947134,0.8736229
-1.6095488,-1.0433732,4.129497
1.761492,1.7402718,29.790678
-0.30424166,0.27168506,-0.0035919845
-1.3181367,0.8784196,0.49598593
1.8642293,-1.5431478,12.809764
-2.884699,0.54768384,77.52692
-1.954495,-0.52420086,3.444514
1.9617289,-0.1997481,2.7455888
0.30391037,0.7286481,-0.42293572
1.6418986,1.1853101,6.27419
2.029056,-0.60253906,1.9869553
2.6517808,1.4929475,55.107414
-2.6194525,-1.1240388,40.534416
1.7954085,0.25159293,2.4526148
1.2525969,-1.3949381,8.008463
-1.7578464,-0.8430009,2.802909
2.5902135,1.5816458,52.099224
-0.5747887,-1.9537729,45.24336
2.325663,1.6624447,36.307564
0.63068223,-0.6863919,-0.14979237
0.16048768,0.78318167,-0.72125703
-2.0428565,-1.6331269,25.468138
2.4859657,0.5650858,23.72808
0.33997145,1.6378452,19.045471
-2.9634457,0.2208077,98.09545
-2.8902926,-0.551514,81.93781
1.6657957,1.1743104,6.098522
-2.0283818,0.8509017,1.5993454
0.5924306,-1.5292298,12.774632
1.0864918,0.66280615,2.0787055
-1.3238064,0.6586234,0.50014615
0.41588286,1.0076847,1.1124827
-1.5584475,-0.73477256,2.2545233
2.6778924,-0.39488807,42.03267
2.161021,1.8401523,43.12687
-1.2717433,0.29382768,1.6972146
0.17288695,0.03401991,0.11894988
0.003797143,1.9473988,42.366043
2.7601395,-1.0817695,53.79032
-0.6358273,-0.40825236,0.99992114
0.37336534,1.0395342,1.254358
2.5722396,0.8524023,32.480877
-2.0231338,1.8668026,34.910843
0.3029136,0.6172014,-0.40673417
-2.3659625,-0.7476201,15.83912
0.7049936,-0.40939212,0.6635719
-0.80590075,-1.6411483,21.369455
2.8058164,1.6948811,90.25224
-0.50754493,-1.485328,12.295086
-2.1828742,0.1828149,6.9138107
2.0039997,-0.3944195,2.4691923
1.9252001,-1.4631056,9.899675
1.1691577,-0.828031,0.56498665
1.4928708,0.53427607,2.1556897
-1.4117087,-1.874994,40.291874
0.852321,1.8639581,37.90084
-2.7718809,1.6363825,71.388565
-1.8186592,-1.6615943,24.786282
2.5936766,1.4734142,47.342117
1.4354118,-0.68571514,0.26147974
-1.6159648,-1.7299823,28.713484
-2.3317015,-0.77554864,14.092031
2.6935167,1.2355499,52.319798
-2.326874,0.6633258,10.473922
-1.4575797,-1.0457616,4.149751
-1.904196,0.8767059,0.4039805
-2.9552171,0.83128446,93.48596
-1.1151913,0.97144544,1.0719271
2.8450732,0.16262667,71.928085
-0.94858015,1.2757826,5.017735
0.025829276,0.5654489,-0.8527416
1.4756147,-1.4984032,11.166399
0.30648062,1.2410239,4.0653863
1.461549,-0.70492756,0.18095589
0.9698152,0.8201389,2.0963922
0.65137815,0.70052683,0.8012337
0.8978934,-0.6563499,0.46439344
1.7949861,-1.3532654,5.8974185
1.2611483,0.77983236,2.421069
1.7506496,1.3960934,11.973139
-2.126414,1.3529253,9.16993
1.0660424,0.50601935,2.1003313
1.4221314,-1.0903709,1.6053668
-1.2002014,-0.7351601,2.289669
2.247464,1.0185107,12.027146
-1.1717304,-0.35658428,2.3698666
-1.5370073,0.9299897,0.22759345
2.202581,-0.76220006,5.387949
-1.5178809,-1.974727,50.37028
-0.50698525,0.41396025,0.117194116
-0.792463,0.40366542,0.90087956
2.388371,0.51021874,16.804613
-0.26858556,-0.9272575,0.044640273
1.1658536,1.2442838,7.240117
1.7642335,-0.050132643,2.0584042
0.7674215,1.0495516,2.9483972
2.662167,0.44437385,42.07621
1.8150451,-0.33571675,1.2949058
-0.59876025,0.7185074,-0.24965912
2.7048712,0.2999094,47.88334
0.147449,0.042844534,0.08496388
-2.864536,0.5942421,72.97446
-1.4399203,-1.656244,23.748558
0.7303775,1.6410444,21.022852
-2.0591106,-0.65967184,4.9902673
0.50440824,-1.1012281,1.3635762
-0.83041185,1.0871854,1.8265679
0.20631288,-1.0751125,0.6653168
-2.988751,1.9830785,145.9555
2.090528,-0.31802982,4.167283
-0.82844704,-0.8135024,1.6425164
-2.1590495,-1.7517397,35.95075
-0.37250486,-1.8327833,32.89591
-0.08293624,-1.6194378,17.183088
0.8244163,-1.9798687,46.003307
0.14737464,-0.6916401,-1.0141681
-2.7388585,-0.7581824,53.637665
2.229074,-0.27963302,8.008012
-0.26094642,-1.0683084,1.1864862
-2.5380733,-1.7490354,57.36457
1.6369694,-1.7153499,22.107052
0.96092653,-1.2714145,4.9299374
0.89662665,-0.73364186,0.37973237
-0.438516,-1.4080318,9.103207
-0.53701764,-0.5395287,0.45120257
0.21803182,1.6888806,21.687263
-2.6964335,-0.95358795,48.430435
-1.2062534,-1.3264028,9.344776
2.927365,0.659105,90.77783
0.97315496,-0.03647585,2.1470103
-0.486395,-1.8109839,31.620148
-1.6658214,1.1512294,1.8586947
1.4712561,0.8613719,2.7010863
-1.4382582,1.9091934,38.05755
-2.0257795,1.7532265,26.032475
-2.0729105,0.3369932,3.7586572
1.3755797,0.7440852,2.3432672
0.85686153,-0.3619727,1.1711483
-2.5811634,1.5538688,41.662292
-2.3097432,0.2112353,11.525363
0.8030812,-0.6977947,0.2359882
0.4266966,-1.962034,43.702164
1.1159943,0.34579906,2.3331468
-1.9317665,0.10173556,2.7676551
1.3595275,1.2475088,7.482793
2.6165788,-1.2519815,36.2066
0.6063019,1.261605,5.7348795
-1.8232199,-1.9388655,47.360065
1.0772631,0.3492535,2.2826138
-0.9415099,-0.41259038,1.9512618
-2.7042735,-0.6739179,48.14381
-1.1859678,-0.26681614,2.451103
2.4335105,-1.1056341,17.665827
-0.5331641,-1.2662973,5.5210924
2.187992,1.2204275,13.179403
0.05195606,-1.0889668,0.8357585
0.10186794,0.94788796,-0.22697595
-2.968702,0.8454422,96.99593
0.82262444,-1.8663983,34.916847
-2.353117,1.5242897,23.065556
-0.1275095,1.1574205,1.736761
-1.4380989,1.184269,2.7939346
-0.6457022,1.2367642,3.7684426
0.22246413,0.33021292,-0.12228432
-2.9132154,1.9735235,125.79939
-1.2924985,-1.2833915,8.29775
2.9376717,-1.7106563,109.88337
-2.6556053,0.8166699,37.62235
-1.083639,-0.82425106,2.3630214
-1.0714711,0.43293288,1.2556674
-0.7236845,-0.43319353,1.2704964
1.1086855,-0.6659034,0.6374397
-1.5135372,1.5729945,14.3609295
-0.23838393,-1.4318261,9.173475
0.8691814,-1.2440574,4.276282
-1.0660677,0.6713634,0.61687773
2.6926355,1.130404,50.116013
2.8780358,1.328858,87.71949
-2.2819586,-1.0754012,14.130912
-0.9370807,1.5284537,13.172692
-1.7521676,0.43820262,0.74417216
-1.8792624,1.2928736,4.6773095
-0.05412097,-1.7259122,23.682365
0.38296264,-0.5724227,-0.5578993
-0.44608775,0.09945594,0.63190585
-1.3646708,0.30782813,1.5557708
-1.3282706,-1.6037138,20.652233
2.952769,0.15463299,96.53074
2.5420642,0.66194576,28.802588
-2.544607,-0.5536197,28.904648
0.93930393,0.002956977,2.126125
-0.25873435,-0.8297343,-0.38478917
1.1328846,1.4820011,14.56834
0.5817642,0.39682642,0.8263335
2.3355143,0.20509559,13.752218
-2.5980701,1.7774297,56.502396
-0.90241253,0.6597261,0.46619707
2.9129648,-0.88070625,83.12967
-1.9062879,0.5670123,0.84673643
-2.2359993,1.8464938,37.89714
1.373832,-1.905767,37.92814
1.664611,0.50636405,2.1318448
1.0336413,-1.3726602,7.528178
1.657175,1.265838,8.009387
1.1623294,0.5627381,2.181549
-2.185376,1.747958,28.814993
0.6493314,0.67831147,0.78500175
1.6612601,-1.9311244,39.555134
2.1930997,0.04141538,7.830873
-1.5225885,1.6146723,16.442097
-2.2354155,-1.070788,12.209305
1.6865426,-1.6684144,19.103882
-1.4607099,0.8795515,0.22688967
-2.808423,0.010034268,64.43368
1.9512814,-1.809619,29.450584
0.0359468,-0.8803391,-0.72398704
-1.0402012,-0.6930054,2.0141568
-2.9314253,0.6714459,87.86212
-2.7880354,-0.113599114,61.028244
1.7557396,-0.051238693,2.0389462
-0.06176469,1.2264148,2.9722931
-2.1016676,-0.8863316,6.6113377
-0.84896624,0.690291,0.33306146
-2.0081692,-0.5297708,4.0964794
-2.3227108,-0.32651982,13.176945
-1.3421531,0.22360966,1.8494365
0.29705128,0.78258723,-0.38012207
-1.7399603,1.780781,26.554012
-0.9379735,-0.9239553,2.4877374
-0.1324147,-1.5850191,15.4765415
-0.47982156,-0.2848323,0.6521505
-2.228233,0.18686399,8.339216
-2.7668061,-1.0879856,60.973915
-2.7872477,1.5619831,70.32057
-0.8989259,1.1953881,3.4141564
1.3128124,-0.025344346,2.3267415
-2.2124681,-0.19974427,8.647073
1.7218807,-1.837035,30.979433
1.2940458,0.14755893,2.4805138
-2.976339,0.3829884,100.72212
-2.8395128,1.5665271,80.27592
-1.8298007,0.004392263,2.3543234
-2.6632745,-1.3704903,51.91977
0.18805863,-1.2797724,4.0766935
-2.7622364,-1.3605304,66.38736
1.815875,1.7541395,31.056463
-0.042227585,1.173557,2.0357425
1.3677262,1.2990645,8.734045
1.5042154,1.361734,10.54581
0.040583637,-1.6174614,16.85384
2.5521772,0.8087074,30.234205
2.9414446,0.8173469,94.81722
-0.8447119,-1.1007131,3.8611712
-2.244815,-0.03733692,9.562953
-0.82057095,0.64972353,0.33410758
-1.6598766,1.5893457,14.832031
0.18603401,-1.558298,13.719285
-0.7296744,1.5687727,14.822847
-0.11730351,1.6896598,21.039608
1.5791254,1.6944393,26.2496
-1.3558742,-1.9806604,50.880966
0.22484834,-1.116005,1.1688553
-0.9890325,0.764981,0.48779696
1.7097652,-0.7130409,-0.14438438
0.8372198,-1.7556669,26.091362
-2.9489715,1.0517683,92.56653
0.9603081,-1.8856312,36.70037
-1.979028,-0.21591468,3.7288558
1.3468428,1.7903044,33.018936
0.404032,-0.2390687,0.28631628
-0.5911039,1.6475492,18.796179
1.1643986,-0.363983,1.5101899
2.1395597,-0.61325556,4.0297604
1.6724622,-1.5704688,13.89304
0.27227566,-0.5676364,-0.74298733
1.3361659,-0.652054,0.49576938
-0.5165127,1.3862047,7.2913833
1.7341567,1.6796607,25.568756
1.9743114,-1.9122796,38.512527
-2.1762369,-1.6069744,27.092861
-1.5718118,0.5729139,0.3085304
-1.3800676,-0.061028447,2.373013
-2.0035098,-0.81248546,4.5090675
-0.64478993,-0.96037173,1.6566167
-1.8418007,-1.1013017,5.476554
0.57323587,0.101803474,1.116803
-2.3903074,-1.9300803,61.694366
-1.380485,0.9555375,0.6665458
0.9931239,-0.79844797,0.5048503
-0.60872924,-0.29267418,1.0756936
-0.47122356,0.10820879,0.69103295
1.7875515,-1.1545616,1.9267653
2.9070692,1.5348105,102.24922
0.3904067,0.728373,-0.14984608
-2.5255969,1.4811853,33.317543
-2.3825822,-0.09819758,16.207283
2.8110044,-0.27015817,63.91331
1.0754095,-1.0514297,1.6686977
1.5148147,0.17936145,2.295805
1.0545826,0.3726543,2.2243357
-1.9222944,-0.32030648,3.1725283
-0.30982703,-1.4184698,8.9496565
1.7884827,-0.90758216,0.013551831
2.1981778,-1.942994,45.540207
-1.5759869,-0.72344494,2.22983
0.57577074,0.3230359,0.91954523
-2.0573885,1.8228444,31.707308
2.7496612,-1.2884128,55.103016
-1.4867743,-1.7781419,32.165314
1.3598108,-0.81475484,0.32305253
-1.6133224,-1.3728092,10.94553
0.69632363,0.782076,1.0781969
0.95558584,-1.9770033,45.738773
-1.0294313,1.9234684,40.250282
1.9130032,1.4226667,13.8626585
2.3122253,-0.03731763,12.20771
2.1304195,1.6837689,30.458073
-1.0152106,0.5122373,0.9626422
1.4660416,1.9750595,50.364754
0.35694453,-0.8867752,-0.51226056
0.5557699,1.9876245,48.777626
-0.13544948,-1.2790108,4.4067125
0.6015669,-0.58632654,-0.06678033
-2.186075,1.7412963,28.375967
-0.5469166,-0.51783085,0.51573205
-1.9339694,-1.1606545,7.13957
-1.3193668,-1.7620516,30.823105
-2.2331128,-1.4041672,19.86061
-1.7250264,-0.5791062,2.1982074
1.6915755,-0.3150718,1.1703372
0.29901877,0.16980454,0.27986455
-2.8581412,1.254352,74.27296
1.7311469,-1.9463406,40.97949
2.4568105,1.3644645,30.706463
2.2825756,0.30899736,11.33891
1.9381013,1.0259123,5.2706933
2.9532986,1.0279169,99.57831
0.51841176,1.6128107,18.425362
2.7755258,-1.6264791,71.475624
2.6930654,0.28606117,46.18259
-1.1205676,1.636118,18.493422
2.1806026,0.8768253,8.577095
1.754836,-1.6136603,16.011496
1.6547927,0.45585725,2.1468434
2.3776846,1.1995237,21.102657
-0.6948599,-0.90055287,1.4919095
-0.59967023,0.5299729,0.056616843
0.84031385,1.3616489,9.373206
1.4268272,0.09546782,2.3523123
2.2784226,-1.2232512,10.988424
2.2550719,0.19872849,10.167212
1.3280377,0.35201573,2.3844593
2.7413566,-0.3885889,51.355457
-1.9282283,0.7184665,0.59037656
2.702039,-0.2666684,46.0056
-2.614851,1.5096203,43.43637
0.3337313,1.1665019,2.7726161
-2.4588182,1.2190875,20.978504
0.40800586,0.104306825,0.6087296
-0.65934175,-1.2146087,4.974912
-2.5103433,0.89768726,22.35209
0.88870084,-1.7243146,23.949135
1.387188,0.070299745,2.3740811
-1.9548875,-1.7880837,34.81698
1.1666204,0.11367475,2.476058
-1.9257147,0.7436887,0.53259444
-2.1756213,-0.32320702,7.562174
-2.1158204,-0.33238733,6.0367975
0.5944708,-1.5088246,11.8936205
1.6727449,-0.7926016,-0.20687866
0.5813622,-0.22290511,0.8064503
1.8561087,1.4542485,14.615854
0.54886407,1.5919197,17.4493
1.7839274,1.8143204,35.61721
2.859135,-1.5989453,85.803696
-0.65424114,-0.81515676,0.99504745
-2.100347,-0.14834833,5.6203785
-2.1876192,0.5669753,5.4691973
0.58486557,0.81119394,0.7102315
0.2826184,1.1440651,2.2467792
-1.8945878,-0.016504759,2.7469604
