x1,x2,y
0.21198048,0.9647999,9.686017
-1.0699495,1.954998,13.476983
-1.1106193,1.094461,11.675347
-0.47444016,-0.86570185,5.171396
0.68809247,-1.9389104,9.297522
0.75250244,1.8726646,11.417221
1.904467,0.8642762,7.38739
-1.1903383,1.2504265,12.12812
-0.4285634,1.1729766,11.413743
1.85871,0.94304436,7.4442
0.760035,1.0058979,8.29599
0.3691141,1.7178327,11.309279
0.1585842,1.6564451,11.492529
-1.6979585,-0.48309302,10.057862
1.5734953,-1.876154,11.555737
0.50202084,-1.8452736,9.30934
0.28666964,-0.21344654,6.61695
0.15800138,1.3399181,10.835538
-0.43234318,1.3904449,11.898689
-0.98134124,-0.38244167,5.864488
1.0212879,-0.7935535,8.20444
0.03827007,0.026405778,6.470417
-1.8642418,1.3301728,11.794445
-0.403622,0.5459845,9.318554
1.7144146,-1.4407767,11.66644
-0.5044218,-0.55106425,3.6260035
-0.34706798,0.22170366,7.561469
0.49584448,0.15304972,6.9409623
1.2066993,1.3225361,8.591351
0.67384446,1.728687,10.990543
1.400219,-1.5981476,11.017594
-1.5441177,-1.1023697,8.770989
1.6983702,-0.43137234,8.898599
1.6156877,-0.81440765,10.161695
0.076594345,-0.366838,6.0766726
0.49896896,-1.837115,9.256114
-1.1487478,-1.7359469,6.8921986
-0.20821024,1.3534459,11.505949
-1.1891866,-1.5896729,8.057144
-1.9120933,1.2963004,11.51269
1.9236122,-0.773952,10.6617365
-0.96341395,-0.7631065,6.805056
0.37243325,-1.5970119,7.644119
-0.7989985,-1.9469465,10.147443
-0.5175135,-0.57884556,3.830046
-0.40895376,1.3414277,11.768109
-0.65981305,1.6798218,12.684251
0.54959905,-1.7536578,8.330097
1.8437451,-1.8763677,12.284121
-0.2854614,-1.3647975,5.872696
1.8933069,1.0651592,7.6205163
0.67118895,-1.1804689,7.7233615
0.4285448,-1.0767585,5.856403
-1.0515846,1.5557708,12.795607
-1.7483171,1.4997962,12.606177
1.407739,0.6811569,6.8766565
0.29592425,-1.3439449,5.401745
-0.34234455,-0.47540325,4.265993
1.2478693,-1.0552903,9.858948
-0.75767845,0.68738234,10.208887
1.134469,1.1197243,7.717853
-0.6881447,-1.4314651,5.5409713
1.6835247,1.5918233,9.394831
-0.9281325,-0.14869638,5.0085473
-1.4497836,1.1800234,11.815852
0.79238683,-1.7934495,7.846775
-1.348611,-0.55767524,8.099804
1.7974522,-1.9408762,12.18184
0.62222046,0.8739389,8.184882
-1.0765574,-1.6821961,6.740192
-1.1647242,-0.64685684,7.1213374
1.6955001,1.1269947,7.322291
0.43143165,0.99586594,9.2276125
1.574944,0.5611585,6.8151555
-1.5590992,0.7760826,9.578874
1.7015687,0.6049253,6.8212533
0.080197245,0.5651038,8.4353895
0.67368764,-0.6013814,4.4377313
-0.50849813,-1.8873372,10.27324
-1.7634387,-0.23269661,10.675784
1.8318897,-1.8181614,12.235749
1.9783933,-0.12453042,8.157995
-0.5418126,-0.14368409,5.131432
1.7754717,-1.2851138,11.559247
-1.3290949,1.1370466,11.752236
-1.3812622,0.8168374,10.355693
-1.7075527,0.23815817,10.16736
-0.43492237,1.7036343,12.451839
-1.790791,-0.85125154,9.584317
-0.42137125,-0.9518711,5.038824
-1.4464383,-1.2662567,9.002978
0.92211115,0.17775916,7.011912
1.3334506,-1.1785712,10.362931
0.7512617,1.4755824,10.06027
-1.1980234,-0.7827609,7.4504848
1.0673928,-0.03627596,6.26395
-1.0019993,0.11804306,6.4443393
1.0379543,-0.7694138,8.166002
0.2695903,0.9536785,9.506893
-0.53314996,0.7682918,10.346377
-1.6660305,1.0432441,10.873847
1.3100381,0.42368189,6.8758583
1.7586117,-0.15927084,7.5147033
0.66367114,-0.2043316,6.524418
1.8581662,0.8661382,7.3424764
1.7364457,-0.49185905,9.278365
-1.2215664,-0.2509609,7.635053
0.9248494,-1.3453156,9.1542015
-0.6027807,0.71852183,10.231418
-0.049930558,-1.692301,9.239499
-1.3721383,1.9620486,13.677825
1.8991177,-1.4250497,11.996288
0.90454954,-0.46808642,4.9362946
-0.9323668,-1.0488775,7.574629
-0.51411325,-0.8373675,5.312939
-0.31006828,-0.710187,3.466251
0.9901349,0.87334657,7.0818076
1.7027891,-1.293003,11.430822
-0.7142395,-0.9445738,6.623317
-0.10999965,-1.5951756,8.508743
0.3728303,-0.67416,4.0695114
-0.42662403,1.764967,12.532939
0.016725294,-0.47956407,5.6118507
-1.5771695,1.1093532,11.384463
-1.3293024,-0.15318425,8.345924
-0.39559498,-0.20160127,5.15039
1.6597561,1.2958838,7.774321
-0.6025678,-1.8927221,10.165854
-1.0008287,1.459546,12.570259
0.9714489,-0.059166193,6.4400716
1.7965207,-0.59549123,9.832819
-0.16350552,1.6273398,11.947496
-1.9655802,-0.6405626,10.9215555
0.75259733,1.9107894,11.549062
-0.3397568,1.7454259,12.387998
0.69458216,-0.9283072,7.158904
-0.88913393,-0.6375891,6.0598407
-1.9903674,1.2486702,10.983434
-0.6220151,-1.2175597,6.151214
0.81916934,0.92780626,7.780249
-0.42754686,-1.4833955,6.8849845
-1.1233034,-1.1775779,8.265666
-0.14397255,0.0020232385,6.2684126
1.009394,0.9835269,7.4403863
-1.5222677,0.95771456,10.780904
0.7670081,0.4356891,6.9084606
0.6693761,-0.9115493,6.9293365
-0.5170485,-0.33848855,3.927505
1.8813448,-1.0151429,11.213036
1.5788212,-0.8919303,10.303491
-0.73535407,-0.7071039,5.8110266
-1.8756356,0.39539084,10.795168
-0.7667808,-1.1696204,7.0550528
-1.1811123,-1.8297219,7.1681337
0.18900765,0.7698186,9.033926
1.6749777,-1.9127744,11.851719
1.4813501,1.8831393,11.163715
-0.7766834,-0.59885794,5.4025087
-0.28560987,-1.9736745,10.974272
-1.8538312,1.5383413,12.616593
0.17665403,0.39921814,7.4108596
-1.746528,1.2695692,11.769868
1.7544247,-0.25990114,8.159925
1.4677353,-0.58327246,8.908361
-1.1432495,0.62075776,9.743401
0.79747474,-0.3759965,5.029668
0.27208152,0.2248344,6.801854
1.2054309,-0.8887085,9.262124
-0.097391576,-0.6694184,4.264511
-1.2329121,-1.671237,7.8894033
0.5593736,1.1254879,9.328348
-1.6788787,-0.6045967,9.710004
0.33835196,1.8999966,11.770291
-1.1491808,-0.9609647,7.853233
0.73974574,-0.09978928,6.7372904
1.3121727,-0.7778712,9.220461
-1.5619011,0.7757015,9.565108
-0.39892578,1.2334636,11.518303
0.9340863,-0.05195708,6.555567
-1.3451878,-0.53228974,8.124763
0.26609468,0.9790053,9.601162
0.68735594,-1.2341799,7.8708687
-0.58082557,0.39786536,8.804866
1.3279291,0.93449783,6.8017774
0.04263274,-0.92292154,1.7035539
0.50797933,0.62279737,7.4901304
-1.4365088,0.94090456,10.866394
-1.9073592,-1.5303335,9.953954
-1.7970058,-0.7043701,10.018097
1.6156806,-0.3747758,8.3380375
1.5305696,1.1038296,7.1307735
1.2303658,0.27002054,6.803237
-1.2015517,-0.20175411,7.468782
0.10183461,-0.7249102,4.1601114
1.1844684,-1.9837545,9.599893
0.6986767,-1.9191196,9.079276
-1.5379152,-1.038215,8.634527
1.5821648,-1.5332376,11.4700775
-1.3572705,-1.5216537,8.9335375
-1.3128172,0.4109585,7.8238964
1.6040345,0.4218213,6.4835076
-0.061532244,-1.8209115,10.100465
-0.5084327,0.375741,8.6278715
0.21462697,-1.4167256,6.3787546
1.9255893,-0.49109706,9.724112
-1.5214782,1.9587355,13.727168
1.0277954,0.08802145,6.7755795
-0.66269654,-1.863248,9.836428
-1.5318029,-0.6093672,8.965221
-0.3122666,0.6835926,9.750496
0.19501151,-1.1016085,3.5855105
-1.1761534,1.8577969,13.40644
-0.37892216,-0.2988252,4.822655
0.5427041,-1.9156507,9.703126
0.3057921,0.16226466,6.785119
0.8926424,0.7047585,6.882478
1.3456181,-0.17603528,5.0860553
-0.36343867,1.7126833,12.370746
-0.3081309,1.6077287,12.126811
-0.013231462,-1.4441597,7.126651
0.26541352,-1.6802074,8.732954
-1.5667093,-0.750764,8.811171
-0.7494586,0.43253064,9.048236
-1.3124328,0.40638125,7.791669
-0.45658895,-0.9134276,5.201121
1.8934163,1.8044022,10.330719
0.33092383,-0.77067316,3.3125439
-0.28247392,1.2167977,11.317154
0.26374757,1.3279207,10.596779
0.67630625,-1.60626,7.331961
-0.26018614,-1.0697883,3.5122855
-0.20916079,-1.139234,2.9327404
0.8056045,1.6786053,10.699583
-1.7565497,-0.5955803,10.099234
0.16032228,1.3458853,10.844727
0.18931125,-0.08792799,6.6248536
1.027009,-0.17112382,5.595567
1.9305791,1.6136855,9.165803
1.1830192,-0.23639438,4.662446
0.01515445,0.97940767,10.168713
-1.3221873,-0.30249,8.289843
0.35304388,-1.5925211,7.6789203
1.3371955,-1.7876208,10.772765
1.7296562,-1.1670393,11.260159
1.3012415,0.8890721,6.763055
-1.2441256,-0.50540113,7.585593
0.8503035,-0.18356967,6.207237
1.5206198,-1.5924944,11.358101
0.72406787,0.4921504,6.882499
0.74300814,1.2137928,9.158093
0.000649145,0.49873298,8.322457
0.5479049,1.9384563,11.723233
-0.8224771,-1.9346344,9.994626
-1.6447597,-1.9373207,8.795298
1.3108596,2.241246e-05,5.4299083
1.7725773,-0.9343678,10.822365
1.4272894,0.7460416,6.8666444
-0.6643458,1.1728406,11.671257
-1.6258794,-1.5902563,9.595776
-0.87944645,1.6693528,12.880555
1.3713415,-1.8803083,10.82106
0.62325805,0.75361574,7.677487
1.866777,-0.46199694,9.476162
-0.6292759,0.6697568,10.066122
0.20588848,-1.6094548,8.293254
1.1601529,1.7483213,10.730476
-1.0640322,1.7496333,13.15689
1.8563598,0.07760326,5.949389
0.3695907,0.038338136,6.857835
-1.9684098,0.53923273,10.961044
-1.8993869,0.3202758,11.06719
1.528864,0.17418627,5.5610323
0.5811261,0.35676458,6.900929
1.0522901,1.4345207,9.41319
1.136064,0.44426712,6.9579935
-0.3181609,-1.2166625,3.7820406
1.194445,1.6556481,10.280308
1.7501298,-1.1361575,11.238428
-1.3113155,-1.3393532,8.848323
1.0565456,1.9882313,11.775358
-0.76883197,-1.1463332,7.073876
-0.714028,-1.5996265,6.9657784
-0.3489806,0.24802884,7.7186275
1.4548781,1.308775,8.071008
-1.9117757,-1.7569971,10.148619
-0.26429516,-0.0395833,6.0504375
0.7201906,-1.7259907,7.56961
-1.5583382,-0.28523552,9.646588
1.1690143,-0.62415946,7.991601
1.7676104,-1.4514823,11.787484
-1.6362607,1.7240841,13.26736
-1.3882074,0.5395479,8.52047
1.8963889,1.3722252,8.059054
-1.2085774,1.6237781,13.006073
-1.6842413,1.7207413,13.247718
1.8087702,0.99245846,7.4092507
1.5704908,-0.7722067,9.921274
0.6229019,1.3157305,9.790522
0.2057237,0.080731645,6.682097
1.6769308,-0.9133843,10.577057
0.6220803,-0.45690477,5.151097
0.63358665,-0.7951059,5.968429
1.3747423,-0.13518384,4.8489995
0.6129827,1.1253406,9.184051
0.014707549,-0.060530633,6.3614125
-0.441114,-0.9285657,5.132533
0.012535571,-1.6503876,8.900115
0.0899146,1.4230243,11.145543
-0.55667245,-0.33052558,3.7686024
-0.20752637,-0.23230982,5.642565
1.2074877,1.0548862,7.2529655
-0.33394653,1.398906,11.783508
-1.897761,0.044579633,11.316527
-0.8679227,0.52947134,9.521603
-1.0730325,-1.0433732,7.9165516
1.1743281,1.7402718,10.685587
-0.20282777,0.27168506,7.601855
-0.87875783,0.8784196,10.950624
1.2428195,-1.5431478,10.485969
-1.9231328,0.54768384,10.66301
-1.3029966,-0.52420086,7.899741
1.3078192,-0.1997481,5.0749216
0.20260692,0.7286481,8.830319
1.0945991,1.1853101,8.138225
1.352704,-0.60253906,8.610174
1.767854,1.4929475,8.691086
-1.7463017,-1.1240388,9.096099
1.196939,0.25159293,6.8224363
0.8350646,-1.3949381,8.721432
-1.1718976,-0.8430009,7.548245
1.726809,1.5816458,9.271991
-0.38319248,-1.9537729,10.808084
1.5504421,1.6624447,9.972862
0.42045483,-0.6863919,3.7980509
0.10699178,0.78318167,9.292028
-1.3619043,-1.6331269,8.730295
1.6573105,0.5650858,6.76728
0.22664763,1.6378452,11.34729
-1.9756304,0.2208077,11.551622
-1.9268619,-0.551514,10.945474
1.1105304,1.1743104,8.044693
-1.3522546,0.8509017,10.5812025
0.39495373,-1.5292298,6.8774443
0.72432786,0.66280615,7.0879984
-0.8825376,0.6586234,10.111352
0.27725524,1.0076847,9.668047
-1.038965,-0.73477256,6.9029117
1.7852618,-0.39488807,8.972857
1.4406806,1.8401523,10.985915
-0.8478288,0.29382768,8.192937
0.11525796,0.03401991,6.5637107
0.0025314286,1.9473988,12.230492
1.840093,-1.0817695,11.28958
-0.42388487,-0.40825236,4.1117187
0.24891022,1.0395342,9.837916
1.7148263,0.8524023,7.161531
-1.3487558,1.8668026,13.510649
0.20194241,0.6172014,8.347229
-1.5773083,-0.7476201,8.867439
0.46999574,-0.40939212,5.945973
-0.5372672,-1.6411483,8.249359
1.8705443,1.6948811,9.730802
-0.3383633,-1.485328,7.204715
-1.4552494,0.1828149,8.607378
1.3359998,-0.3944195,7.266848
1.2834668,-1.4631056,10.58358
0.7794385,-0.828031,7.160333
0.9952472,0.53427607,6.8773255
-0.9411391,-1.874994,9.071093
0.568214,1.8639581,11.490378
-1.8479205,1.6363825,12.930483
-1.2124394,-1.6615943,7.8164835
1.7291178,1.4734142,8.629376
0.9569412,-0.68571514,7.3143077
-1.0773098,-1.7299823,6.707213
-1.5544677,-0.77554864,8.704809
1.7956778,1.2355499,7.6306624
-1.5512494,0.6633258,8.793593
-0.9717198,-1.0457616,7.6776633
-1.269464,0.8767059,10.812111
-1.9701447,0.83128446,9.786965
-0.7434609,0.97144544,11.183342
1.8967155,0.16262667,5.274433
-0.6323868,1.2757826,11.88446
0.017219517,0.5654489,8.595314
0.98374313,-1.4984032,9.43227
0.2043204,1.2410239,10.503693
0.974366,-0.70492756,7.5251613
0.64654344,0.8201389,7.8809905
0.43425208,0.70052683,8.036712
0.5985956,-0.6563499,4.331236
1.1966574,-1.3532654,10.208401
0.8407656,0.77983236,7.152975
1.1670997,1.3960934,9.04244
-1.4176095,1.3529253,12.379017
0.7106949,0.50601935,6.888016
0.94808763,-1.0903709,8.893687
-0.80013424,-0.7351601,6.1930475
1.4983093,1.0185107,6.9653025
-0.78115356,-0.35658428,4.1478634
-1.0246716,0.9299897,11.143825
1.4683872,-0.76220006,9.623541
-1.0119207,-1.974727,9.734963
-0.33799016,0.41396025,8.601344
-0.5283087,0.40366542,8.791327
1.5922472,0.51021874,6.7171464
-0.17905705,-0.9272575,2.7974799
0.77723575,1.2442838,9.18576
1.1761556,-0.050132643,5.755515
0.5116143,1.0495516,9.196071
1.774778,0.44437385,6.1788054
1.2100301,-0.33571675,5.909083
-0.3991735,0.7185074,10.008059
1.8032473,0.2999094,5.0648117
0.09829933,0.042844534,6.5499673
-1.9096907,0.5942421,10.414493
-0.9599469,-1.656244,6.4255986
0.48691836,1.6410444,10.957751
-1.3727404,-0.65967184,8.059145
0.33627218,-1.1012281,5.078769
-0.5536079,1.0871854,11.342935
0.13754192,-1.0751125,2.815563
-1.9925007,1.9830785,13.736078
1.3936855,-0.31802982,6.955542
-0.55229807,-0.8135024,5.43674
-1.4393662,-1.7517397,8.650486
-0.24833657,-1.8327833,10.157263
-0.055290826,-1.6194378,8.696802
0.54961085,-1.9798687,10.139741
0.09824976,-0.6916401,4.4612308
-1.8259057,-0.7581824,10.005508
1.4860493,-0.27963302,7.1365275
-0.17396428,-1.0683084,2.5287032
-1.6920489,-1.7490354,9.643398
1.091313,-1.7153499,9.744028
0.64061767,-1.2714145,7.5994864
0.5977511,-0.73364186,5.112695
-0.292344,-1.4080318,6.4225235
-0.35801175,-0.5395287,3.8572898
0.14535454,1.6888806,11.575246
-1.7976223,-0.95358795,9.358006
-0.80416894,-1.3264028,6.936844
1.9515767,0.659105,6.8250637
0.64877,-0.03647585,6.92618
-0.32426333,-1.8109839,9.969475
-1.1105475,1.1512294,11.844476
0.98083746,0.8613719,7.066377
-0.95883876,1.9091934,13.320103
-1.3505195,1.7532265,13.307078
-1.3819404,0.3369932,7.542865
0.9170531,0.7440852,6.908398
0.571241,-0.3619727,5.9981933
-1.7207756,1.5538688,12.792533
-1.5398288,0.2112353,9.147705
0.53538746,-0.6977947,4.172734
0.28446442,-1.962034,10.623403
0.74399626,0.34579906,6.969182
-1.2878444,0.10173556,7.511438
0.9063516,1.2475088,8.885325
1.7443858,-1.2519815,11.444025
0.40420127,1.261605,10.124178
-1.21548,-1.9388655,8.328335
0.7181754,0.3492535,6.9558544
-0.62767327,-0.41259038,3.4593482
-1.802849,-0.6739179,10.124024
-0.79064524,-0.26681614,4.021887
1.6223404,-1.1056341,10.918911
-0.35544273,-1.2662973,4.1959624
1.4586613,1.2204275,7.596564
0.034637373,-1.0889668,2.1665368
0.06791195,0.94788796,9.959376
-1.9791347,0.8454422,9.786083
0.5484163,-1.8663983,9.302905
-1.5687447,1.5242897,12.794457
-0.08500634,1.1574205,10.8533945
-0.9587326,1.184269,11.898115
-0.43046814,1.2367642,11.566695
0.14830942,0.33021292,7.180998
-1.9421436,1.9735235,13.737168
-0.86166567,-1.2833915,7.3613896
1.9584477,-1.7106563,12.423766
-1.7704035,0.8166699,9.057155
-0.72242606,-0.82425106,6.2825594
-0.7143141,0.43293288,9.04647
-0.48245633,-0.43319353,3.6670868
0.7391237,-0.6659034,5.6784725
-1.0090249,1.5729945,12.803509
-0.15892263,-1.4318261,6.9680114
0.57945424,-1.2440574,7.187788
-0.7107118,0.6713634,10.124028
1.7950903,1.130404,7.486356
1.9186906,1.328858,7.9632516
-1.5213057,-1.0754012,8.684379
-0.62472045,1.5284537,12.388428
-1.1681117,0.43820262,8.544148
-1.2528416,1.2928736,12.243586
-0.036080647,-1.7259122,9.470228
0.25530842,-0.5724227,5.283345
-0.29739183,0.09945594,6.7681417
-0.9097805,0.30782813,8.208552
-0.8855137,-1.6037138,6.203608
1.9685127,0.15463299,5.932781
1.6947095,0.66194576,6.9283724
-1.6964047,-0.5536197,9.909373
0.6262026,0.002956977,6.973923
-0.17248957,-0.8297343,2.9146528
0.7552564,1.4820011,10.075653
0.38784283,0.39682642,7.0144215
1.5570096,0.20509559,5.6346
-1.7320467,1.7774297,13.36619
-0.60160834,0.6597261,10.00495
1.9419765,-0.88070625,10.9857855
-1.2708586,0.5670123,9.140849
-1.4906663,1.8464938,13.5184355
0.915888,-1.905767,8.2763605
1.1097406,0.50636405,6.922898
0.6890942,-1.3726602,7.870967
1.1047833,1.265838,8.510951
0.7748863,0.5627381,6.8743196
-1.4569173,1.747958,13.321514
0.43288758,0.67831147,7.9439793
1.1075068,-1.9311244,9.276335
1.4620664,0.04141538,4.878395
-1.015059,1.6146723,12.886016
-1.4902769,-1.070788,8.634212
1.1243618,-1.6684144,9.968311
-0.9738066,0.8795515,10.968485
-1.872282,0.010034268,11.214265
1.3008542,-1.809619,10.604427
0.023964535,-0.8803391,2.2980833
-0.6934675,-0.6930054,5.5544763
-1.9542836,0.6714459,10.416653
-1.8586903,-0.113599114,11.15087
1.1704931,-0.051238693,5.774643
-0.04117646,1.2264148,10.944715
-1.4011118,-0.8863316,8.129864
-0.5659775,0.690291,10.092349
-1.3387794,-0.5297708,8.093127
-1.5484738,-0.32651982,9.555083
-0.8947687,0.22360966,7.6277294
0.1980342,0.78258723,9.061041
-1.1599736,1.780781,13.2700815
-0.62531567,-0.9239553,6.1841536
-0.08827646,-1.5850191,8.426712
-0.31988105,-0.2848323,5.1215453
-1.4854888,0.18686399,8.824224
-1.8445375,-1.0879856,9.316704
-1.8581651,1.5619831,12.68936
-0.59928393,1.1953881,11.663475
0.8752083,-0.025344346,6.743904
-1.4749788,-0.19974427,9.2457075
1.1479205,-1.837035,9.8089905
0.86269724,0.14755893,7.0219364
-1.984226,0.3829884,11.387283
-1.8930085,1.5665271,12.662053
-1.2198671,0.004392263,7.2372084
-1.7755164,-1.3704903,9.559849
0.12537242,-1.2797724,4.988994
-1.841491,-1.3605304,9.593759
1.2105833,1.7541395,10.726229
-0.028151724,1.173557,10.791491
0.9118175,1.2990645,9.087754
1.0028102,1.361734,9.17067
0.027055759,-1.6174614,8.63525
1.7014515,0.8087074,7.1108646
1.9609631,0.8173469,7.330032
-0.5631412,-1.1007131,6.018604
-1.4965434,-0.03733692,9.322224
-0.54704726,0.64972353,9.916658
-1.1065844,1.5893457,12.89147
0.12402267,-1.558298,8.021153
-0.4864496,1.5687727,12.298321
-0.078202344,1.6896598,11.921442
1.0527503,1.6944393,10.564067
-0.9039161,-1.9806604,10.129885
0.1498989,-1.116005,3.2208862
-0.659355,0.764981,10.445791
1.1398435,-0.7130409,8.3293705
0.55814654,-1.7556669,8.30815
-1.9659811,1.0517683,9.786043
0.6402054,-1.8856312,9.070751
-1.3193519,-0.21591468,8.298826
0.89789516,1.7903044,11.048131
0.26935467,-0.2390687,6.562207
-0.39406928,1.6475492,12.309938
0.77626574,-0.363983,5.2484417
1.4263731,-0.61325556,8.911114
1.1149749,-1.5704688,9.992612
0.18151711,-0.5676364,5.353736
0.8907773,-0.652054,6.6806602
-0.34434178,1.3862047,11.772645
1.1561044,1.6796607,10.42242
1.3162075,-1.9122796,10.528431
-1.4508246,-1.6069744,9.117785
-1.0478746,0.5729139,9.614975
-0.9200451,-0.061028447,5.1765013
-1.3356731,-0.81248546,7.870501
-0.42985997,-0.96037173,5.1137257
-1.2278671,-1.1013017,8.343065
0.38215724,0.101803474,6.8607507
-1.5935383,-1.9300803,8.526399
-0.9203234,0.9555375,11.217263
0.6620826,-0.79844797,6.2091765
-0.4058195,-0.29267418,4.725236
-0.31414902,0.10820879,6.8376865
1.191701,-1.1545616,9.899053
1.9380462,1.5348105,8.7260275
0.26027113,0.728373,8.670929
-1.6837313,1.4811853,12.605179
-1.5883881,-0.09819758,9.869169
1.8740029,-0.27015817,8.61208
0.7169396,-1.0514297,7.716975
1.0098765,0.17936145,6.947909
0.703055,0.3726543,6.9327264
-1.2815295,-0.32030648,8.019642
-0.20655136,-1.4184698,6.7535105
1.1923218,-0.90758216,9.279366
1.4654518,-1.942994,11.130442
-1.050658,-0.72344494,6.8981752
0.38384718,0.3230359,6.8919563
-1.3715924,1.8228444,13.442335
1.8331075,-1.2884128,11.670483
-0.99118286,-1.7781419,7.662801
0.9065405,-0.81475484,7.772053
-1.0755482,-1.3728092,8.139635
0.4642158,0.782076,8.295904
0.63705724,-1.9770033,9.817187
-0.6862876,1.9234684,13.065832
1.2753354,1.4226667,9.007568
1.5414836,-0.03731763,4.931396
1.4202797,1.6837689,10.222864
-0.6768071,0.5122373,9.422177
0.977361,1.9750595,11.735467
0.23796302,-0.8867752,2.8439722
0.3705133,1.9876245,11.96008
-0.09029966,-1.2790108,5.14997
0.40104458,-0.58632654,4.857438
-1.4573834,1.7412963,13.308169
-0.36461106,-0.51783085,3.9276757
-1.289313,-1.1606545,8.568969
-0.8795779,-1.7620516,8.1212635
-1.4887419,-1.4041672,9.252528
-1.1500176,-0.5791062,7.017987
1.127717,-0.3150718,5.0124516
0.19934584,0.16980454,6.7305202
-1.9054276,1.254352,11.31299
1.1540979,-1.9463406,9.531026
1.6378735,1.3644645,8.131406
1.5217171,0.30899736,6.299455
1.2920675,1.0259123,7.0102735
1.9688658,1.0279169,7.718046
0.34560782,1.6128107,11.103212
1.8503505,-1.6264791,12.142167
1.7953769,0.28606117,4.9868684
-0.7470451,1.636118,12.7029915
1.453735,0.8768253,6.856245
1.1698906,-1.6136603,10.205159
1.1031951,0.45585725,6.9561563
1.5851231,1.1995237,7.4157324
-0.46323997,-0.90055287,5.2101398
-0.39978012,0.5299729,9.242472
0.5602092,1.3616489,10.065389
0.9512181,0.09546782,6.895022
1.5189484,-1.2232512,10.915034
1.5033813,0.19872849,5.8399644
0.8853585,0.35201573,7.008101
1.8275712,-0.3885889,9.059168
-1.2854855,0.7184665,10.02333
1.8013594,-0.2666684,8.361573
-1.743234,1.5096203,12.641638
0.22248752,1.1665019,10.268637
-1.6392121,1.2190875,11.742128
0.2720039,0.104306825,6.7522144
-0.43956116,-1.2146087,4.67233
-1.6735623,0.89768726,9.964551
0.59246725,-1.7243146,7.858776
0.924792,0.070299745,6.88299
-1.3032583,-1.7880837,7.565101
0.77774686,0.11367475,7.030558
-1.2838098,0.7436887,10.160926
-1.4504142,-0.32320702,9.030609
-1.4105469,-0.33238733,8.7950945
0.39631388,-1.5088246,6.673429
1.1151632,-0.7926016,8.586429
0.3875748,-0.22290511,6.6460633
1.2374058,1.4542485,9.23203
0.36590937,1.5919197,11.022578
1.189285,1.8143204,11.008418
1.90609,-1.5989453,12.221332
-0.43616077,-0.81515676,4.7037606
-1.4002312,-0.14834833,8.801622
-1.4584128,0.5669753,8.453568
0.3899104,0.81119394,8.642097
0.18841226,1.1440651,10.281107
-1.2630585,-0.016504759,7.6585655
1.5284199,0.22633706,5.893539
1.8269935,1.8422828,10.630007
-0.98713744,-1.0398868,7.706258
-1.1724683,1.215039,12.029324
-1.1443126,0.84727216,10.7969885
-0.4503139,-1.4396406,6.202113
1.4129087,1.7059668,10.343725
0.38384244,1.4214246,10.583963
-1.7297863,1.1180186,11.097084
-0.10808366,-1.4929056,7.614947
-1.6386733,-1.4413179,9.52809
-0.37514356,0.7327938,10.027717
-0.38591942,-1.57092,7.975717
0.5934107,-1.5467376,6.913335
0.19781587,-0.39888212,6.1202593
1.4990191,-1.9784884,11.221829
-1.9348992,0.88593364,9.362394
1.0959953,0.16082798,6.817272
-1.9093666,-1.6873034,10.126947
-0.78284067,0.174331,7.425289
1.5186526,-1.7836485,11.404663
0.7616567,-1.7172155,7.6823583
-1.3120133,-0.058135238,8.1226635
-0.036861822,-0.00070699793,6.3536477
0.88761675,-0.6440209,6.5958323
1.7493733,0.48708582,6.4240117
0.5372848,-0.45056638,5.5258937
-1.9012984,0.3478423,11.029591
-0.0011925612,-0.60086024,4.9846516
-1.3881534,0.8598679,10.562031
-1.8088818,0.31714448,10.589459
0.39404255,-1.3598258,5.728605
1.1076876,0.7450754,6.7457314
-1.8557578,1.1357437,10.800512
1.1343571,-1.7365037,9.930834
0.8255515,0.43984237,6.9211707
1.0079476,1.1617186,8.248103
-1.0210865,-1.5413884,7.2793326
-0.42561817,1.6066097,12.284721
-1.5209967,-0.34080485,9.395172
-1.0444362,0.9513593,11.215911
-0.7888413,1.5961994,12.67392
-0.72225344,1.9585485,13.151009
-1.2998405,0.33570024,7.3725348
-1.2451528,0.8170957,10.576219
1.6058816,-0.9932013,10.628735
1.1355745,-0.8398145,8.84923
-0.6220892,1.4030777,12.145781
1.7905742,-0.40702438,9.044196
-1.0443091,1.2897358,12.201616
-0.3727182,-1.7976128,9.834897
1.2541013,-1.1269863,10.035406
-0.22845452,-1.3196236,5.426908
-1.0614988,0.10826988,6.2481675
-0.5258581,-1.6778778,8.63182
0.0028842895,-0.6245183,4.846142
0.48257753,1.9449804,11.777582
-0.377574,1.1768686,11.356498
-0.2747827,1.0423657,10.863545
-0.94422555,-1.4595412,7.2273583
0.14138919,-0.54176354,5.4888268
-1.1221751,0.7223519,10.274897
1.4701048,-1.913499,11.177953
0.9894683,-0.26409402,5.004156
-0.35888404,1.7143592,12.3671255
0.9889114,-1.6706408,9.260144
-1.9720162,1.6250373,12.754473
-0.62204313,-1.2219135,6.1365657
-0.23879541,-1.2435712,4.197154
-0.12080597,-1.2182561,4.149626
0.9949259,1.7250243,10.732124
1.8512297,0.41497996,5.7541313
-0.4800115,1.0031558,11.03103
-0.5976006,-0.5343696,3.9806209
0.44206092,1.4930037,10.652613
-0.8749855,0.32774854,8.384652
-1.4345987,0.39933974,7.752225
1.8461635,1.0092843,7.4880047
