x1,x2,y
2.0237765,2.6254547,9.050782
0.45491645,4.115853,10.684296
3.1534274,-0.75627524,8.718635
3.4008436,-3.986985,12.089877
0.8790331,-3.816438,9.464068
4.659278,2.6319842,12.790144
2.1971195,3.6333184,10.904839
1.7687538,-0.42983258,6.582656
-1.3857821,-4.404291,11.853962
-4.977414,-4.3329396,13.573958
-2.5905733,0.9860035,8.124322
2.639205,4.1862435,11.903237
2.0987124,-1.0041648,5.8496695
-1.6897786,1.5061982,7.6926804
1.2558297,0.42007768,5.5005026
-3.047125,3.8975785,10.37654
-2.3637228,3.3238761,10.908411
4.474081,-3.0065143,12.380404
-0.8681943,1.775431,6.0765753
-2.5501242,3.4750319,11.467266
-0.12891753,4.302494,10.636961
-1.1298412,0.8992714,4.3044577
2.2952905,-3.2408876,10.418509
4.621161,0.58232087,11.916928
0.91737425,1.6581901,6.2449274
0.91147184,-2.2751093,7.1631536
-1.3516614,4.730015,12.0466175
0.6463093,-2.7067375,8.579464
-1.8067113,4.1135254,10.385957
-4.9890795,-0.7481924,11.281827
3.6609616,-4.994458,13.123252
-0.70555913,0.43289074,4.3756247
-0.07911515,1.2828586,4.6416674
-4.164991,3.6936336,12.532089
3.3711052,0.40563238,9.876982
-3.2966292,-4.0587063,11.791117
-0.8937884,4.2681355,10.524639
3.4026554,0.6535479,9.966306
-0.4221706,-2.284688,7.742051
4.3115234,3.9885862,12.639155
-2.906857,-3.7908652,10.818584
2.1523283,-4.0251718,10.045249
4.7799854,0.35009095,11.745313
0.49613637,1.2488422,5.5709295
1.921839,0.10959167,5.198306
-1.0677334,4.2899203,10.622375
2.5133734,-2.3717916,10.020348
4.0887403,4.902351,12.3091
2.0305557,-4.8065066,11.212284
4.3592873,-3.81466,13.015202
0.8865265,-3.1432369,8.124342
0.7713744,-4.2042427,10.559162
-1.9537262,-0.61782134,6.6336393
2.0962749,3.6537218,10.559629
3.8195252,3.2075932,11.430338
1.4631623,2.4475687,8.972704
-2.6696079,-4.925906,12.43542
0.44109115,3.6570604,10.362726
2.559374,-1.035009,8.160321
4.3936334,2.3163776,12.258993
-3.4340396,2.2691867,10.947941
-3.725029,-3.2247896,11.753799
-0.8705647,0.15394847,3.196206
-3.7438884,4.26181,12.80655
4.8042893,-2.3695138,12.501831
-0.75695634,2.1502786,6.8596296
0.3361052,4.5805106,11.773257
-2.7291222,-1.3936882,9.119284
-0.50873876,-1.1236633,5.052722
4.8469396,-0.47437492,11.861436
-0.11312848,3.0903924,7.5767727
-4.911761,-0.60715276,11.750932
-2.5747247,-0.13754044,7.943556
4.7845483,-2.7768252,12.360435
4.890675,4.8834505,13.057704
-2.8950691,3.9235415,10.369324
1.1526408,1.0025431,4.4072657
-4.2309165,4.605601,13.743446
0.77441645,1.8699777,6.176692
-3.740793,4.5910563,13.4244795
3.1866152,-3.3846414,11.519659
4.39575,-2.745426,12.445325
-3.2701318,3.8518245,11.664748
-0.3728783,-0.80125606,4.241561
-3.97957,-1.288423,10.192038
-1.6085999,2.5433536,9.231453
-4.3490224,1.3032566,11.5601425
-2.3545346,-1.559284,8.841013
4.9022365,-1.0213941,10.397699
-4.5539675,-0.91616243,11.388039
3.5896833,-3.7366867,12.4784355
-4.2254744,-2.7044606,11.942721
0.28996933,0.37530282,3.3960047
-0.47880208,2.8182716,8.619011
4.3155465,-0.80951715,10.98701
-3.0095015,-1.166472,7.931592
-3.2031798,1.5051615,9.8926
2.487141,-3.4274614,11.342065
2.2571948,-1.1924968,7.6123915
1.9918177,-2.9186378,8.035947
-4.738729,1.5164623,12.235612
-2.400403,-3.87636,11.270415
3.3989518,-0.5217718,10.013095
1.0085812,0.96182054,3.6183481
1.0219492,3.3367543,9.242681
-2.040834,2.2455127,8.051706
-2.3982692,4.4286313,12.480802
4.465549,1.798784,11.880809
2.2775528,-1.5081036,8.570194
-3.7313387,-2.6827612,11.508222
4.3770695,-4.434176,13.989887
0.8237015,-2.2241237,7.061818
-1.6663764,-3.631513,10.797214
-1.0286056,-1.3077523,5.542039
2.254045,2.0257814,8.072472
-1.2372735,1.9203403,6.625924
0.787448,-1.8183357,6.22244
2.104995,0.08552371,5.590308
-3.04625,-2.8322842,9.545074
4.4424148,0.029767185,11.02403
-1.4382722,0.10081876,5.465543
-0.8062524,-1.9870316,5.9931536
1.9851437,-2.405322,8.763784
1.0878509,4.7957444,10.977469
-0.5988016,0.3712351,4.1434526
1.4974204,0.62076634,6.3935843
4.028283,-4.922059,12.03967
3.0028362,-3.1815922,9.9149275
3.2425902,-1.4337804,9.9567795
-2.415916,4.659807,12.701464
-0.8059665,-3.2475827,9.0612955
0.53819144,-1.9671029,6.7255726
-4.5580916,4.90157,14.014965
2.6979218,-0.18891358,8.048022
-1.7653657,-1.8159223,7.4558287
-2.1740391,1.3435892,7.831298
-2.40708,-0.036977153,7.417466
-2.1662073,4.574491,12.119403
-1.6198517,-4.1680493,11.203807
1.0482455,2.9054792,7.357541
0.83565325,-2.2091362,6.930497
-2.4428825,3.0666933,10.242183
-2.9357572,3.4772034,11.244552
3.263582,3.4922285,11.963433
-4.072767,3.666957,12.283821
0.12822841,2.1812751,6.2919054
0.20560874,-3.5759585,9.93085
0.74136806,-4.480974,11.60445
3.856501,-1.5923475,10.734704
1.2391394,-0.049301416,4.2697268
4.7363377,-1.973791,11.469241
3.7135308,2.4220693,11.460314
-2.8525975,2.2244349,9.264357
-2.588167,4.719245,12.782217
-1.5522586,-0.9942691,6.2812147
-1.0848558,2.8572767,7.6354713
0.5299512,2.4119997,8.214021
-2.6748736,4.887495,12.457535
-2.7765481,2.7361524,10.153739
-1.1861005,-2.1642547,7.0393953
1.7202312,-4.847276,11.84094
1.8812561,4.6816616,11.7478
4.7611675,2.1606905,11.819103
-2.9758456,3.1260662,9.526372
-1.0714085,2.9324415,7.382409
4.646775,2.357611,12.605663
1.9000875,2.5147448,9.000272
0.9227852,4.294582,10.617022
0.3964605,4.141113,10.691693
-4.2448964,-1.2077326,10.845224
3.933738,-4.690385,12.987679
1.2550522,-4.613184,11.872606
0.7166741,-0.53361636,4.539603
0.39500344,3.3497953,9.803264
-1.0808579,3.4761124,9.821939
-2.4533532,-0.95610416,7.9339075
2.5532198,-1.9838837,9.032623
0.09567518,0.06601445,0.6575842
-4.6606045,3.325432,13.208476
-1.009055,1.3649611,5.802905
4.2860365,-3.6019418,13.0587225
-1.2610544,-1.3776605,6.686515
-0.86766994,0.5542592,4.5540094
1.2396113,0.3826243,5.3571444
3.016748,3.3063402,10.71553
1.6846112,4.3217177,11.680842
3.5005474,-3.995369,12.282707
-3.860294,-2.755924,11.089861
4.2459254,-1.0784309,10.380835
4.0392194,-2.036019,9.525636
0.19148587,-0.91709507,3.3534174
1.2474223,-4.5927877,11.851159
-2.8718696,-4.339867,12.055231
-0.52052563,3.3836148,9.974012
-2.9729664,-3.9741821,10.124218
-4.7802334,3.240751,12.749478
4.8090305,-1.93488,11.213375
-2.4085348,-1.9077663,8.768158
0.9310831,-3.9925296,8.923586
-1.9974961,-4.8673663,10.907235
-1.2937838,-1.4471139,6.975337
-1.0223844,3.353569,9.324933
-1.6495327,4.1995544,11.282133
1.3739976,-4.3841443,11.790208
4.6093626,-4.6909194,14.260999
-0.7136535,-3.4119937,9.918581
4.7332673,2.662898,12.708419
1.6779723,-2.9511724,9.049543
1.0713619,-2.6918962,8.129081
-2.6289616,3.889427,11.381382
-4.370793,3.7494905,13.152463
3.5193477,1.7028922,10.686692
0.73981065,-3.359862,9.718841
-0.85586137,-1.1885082,4.816148
3.1196733,-2.638226,10.452539
-1.8941962,1.7184558,7.4451265
2.8361726,2.7993104,9.827688
-1.7203616,-3.5786629,10.724706
4.2088118,3.9795582,12.036151
-2.3203313,-0.37174094,7.802087
-3.6244588,2.9500585,11.2621355
1.980967,-4.483624,11.719852
-3.3715274,-1.3941882,10.302323
4.4936304,-4.8521905,14.050088
1.5555512,2.1848474,8.268689
-2.6913934,-4.20549,11.8882
-2.9118106,-1.6171421,9.17506
4.2387505,2.8174868,11.708678
1.0785792,2.4896648,8.148708
3.93736,1.4028962,10.590748
-3.897748,1.9402064,9.537428
4.253922,1.5123132,11.55641
0.20049313,1.4127595,5.612504
1.6842191,-1.5034536,7.6885986
-1.2712452,-4.718343,11.849877
-4.408597,-0.5817415,11.629285
4.5797243,-4.5454035,14.288881
4.9459834,-0.31132606,11.4672
-1.3545315,-0.35921022,5.777032
4.438679,-3.2127845,12.79687
-3.322737,2.8426163,10.886512
-3.4531555,2.0420935,10.373662
-4.268882,0.5953954,11.222684
-1.0873059,4.2590857,10.488055
-4.4769773,-2.1281288,11.934594
-1.053428,-2.3796778,7.7620745
-3.6160958,-3.1656418,11.695646
2.305278,0.44439787,7.8414946
3.3336265,-2.946428,10.810396
1.8781543,3.6889558,10.391527
-2.9950585,-1.9569023,7.991208
2.6684818,-0.0906899,7.8157816
-2.504998,0.29510766,8.191256
2.594886,-1.9235345,9.022075
0.67397577,2.3841963,8.082971
-1.3328749,1.9207294,7.1389856
-4.1650763,2.6081102,11.862649
3.275095,1.0592047,8.9533615
4.396529,-0.3981771,11.555917
1.6591778,-0.51082903,6.6087027
4.645416,2.1653457,12.080615
4.341114,-1.2296476,11.339227
-3.053916,-0.6274022,8.717914
2.3121235,-3.3632889,10.89245
-1.5069518,1.7963046,7.6622543
-0.124826394,-4.2307525,10.213191
-3.4303458,4.905122,13.178314
4.747794,-3.5626242,13.453521
2.2613738,-1.1702161,7.538993
-2.330917,-2.6221936,9.993982
-1.2852831,-2.0934188,7.2293463
-0.77517074,-1.7754675,6.3396406
2.4753373,2.1833663,9.430264
4.256973,-3.2325072,12.29324
-1.7855986,-2.3614345,8.750456
-0.2749991,-3.9879391,9.83221
0.93207574,-1.6854,6.1928797
-1.06656,4.4124174,11.162102
0.041813232,-1.1989101,3.9415293
-3.9429238,2.7733831,10.885142
-3.323256,-0.38296062,9.704067
-0.98898745,-0.50400317,4.624875
4.14939,3.2397094,11.830902
-1.5064195,-4.7318053,12.235975
-2.5020719,3.648865,11.569666
2.4286222,-0.14791548,7.6815434
4.4913015,-1.4887282,12.106794
-0.40876383,4.0683494,10.46555
-4.9139504,-1.6014065,12.061711
1.8814933,4.7769737,11.470755
-0.849392,4.363565,11.08673
1.7364553,-2.3207679,8.671132
-2.2228348,-1.5939728,8.415482
-4.975919,3.1216755,11.651834
-1.5550379,-3.043899,9.373782
2.0479233,2.3195157,8.501718
-1.0688672,-3.7084885,9.746821
-2.8082585,-2.9439447,9.55623
-0.35993135,0.005058096,2.5122843
2.5234852,2.4588172,10.190598
-3.805669,2.3942864,11.328023
1.9175203,1.0892227,5.718814
1.6734402,-2.2788732,8.584741
-1.2926213,-0.8462214,5.4796534
4.703362,-2.5378573,12.793263
3.947053,-2.2298257,10.475368
-1.8383852,-1.7677598,7.3981333
-4.6890893,0.9884771,11.196612
-1.9169519,-2.924051,8.115212
-2.9527805,-4.5743046,12.42563
0.47251913,1.9245465,6.653058
4.187444,-4.781936,13.240006
3.703375,4.707848,13.385781
-1.9417084,-1.4971449,7.6111403
-0.71402466,-4.9341865,11.423664
-4.634578,3.845853,13.2317705
0.44163507,0.9980453,4.5450087
-4.36632,3.173923,12.495197
4.3860617,-0.64975286,11.524196
3.6693385,-1.4581811,10.791702
-2.8581238,1.5518944,9.239289
1.9936868,-0.93999124,5.45107
0.6802038,0.562086,4.555339
3.0135772,-2.2217712,9.142655
-0.24347894,-1.673546,6.1624937
-3.0822804,-4.1780925,11.199869
1.398434,2.8137197,9.0803
-4.197197,-1.5114918,11.3611765
0.8458799,4.7499914,11.281909
-2.872952,-2.4024117,10.000013
1.8493644,-0.2494732,6.0157175
3.2804315,-1.944678,9.600224
-3.9047527,1.9392538,9.518428
-0.99731445,3.0836592,7.5309095
2.3352158,-0.12989269,7.2593803
-3.3629694,-1.3307245,10.159832
0.6652367,2.447513,8.26305
1.7183899,-3.0854495,9.188725
-1.4520639,0.99466336,6.102826
3.3198228,2.3362446,10.82916
0.10658185,-2.307304,7.050641
1.2699484,1.5569934,7.077034
-3.591272,2.3522615,11.333098
-4.7683983,-3.8258338,12.961262
-4.492514,-1.7609252,11.982199
4.0392013,-0.93693954,9.015875
3.826424,2.759574,11.156987
3.0759144,0.67505133,8.663547
-3.003879,-0.5043853,8.717937
0.25458652,-1.8122755,6.0861273
2.961171,-4.9593863,11.246745
1.7466918,-4.797799,11.85601
-3.844788,-2.5955377,11.46395
3.955412,-3.833094,11.46572
-3.393176,-3.8041341,12.193297
-3.282043,1.0273962,8.940226
4.010086,1.0545533,8.953974
-0.1538306,-4.552279,11.388556
-1.2710817,0.9393525,5.2352934
0.53656745,-3.541814,10.288313
4.8139734,-1.2277427,11.508445
-3.8036954,4.8968387,12.63895
2.5694885,0.22005363,8.132356
-1.6567414,-4.6581197,12.201156
-3.8295074,-1.523418,10.7773695
-0.7806665,1.7089816,6.416232
0.48752877,-2.7540212,8.636675
-2.9403837,4.644492,12.35553
-0.9473054,-0.74706304,4.265561
1.3567603,-4.789127,11.997935
0.7644802,0.40566164,4.3310194
2.231606,1.7618963,8.24039
3.3640454,-0.44008824,9.887851
-0.9085967,4.2817082,10.570451
-0.77032727,4.0193214,9.7557745
-0.033078656,-3.6103992,9.60521
0.6635338,-4.200518,10.857641
-3.9167733,-1.87691,9.691638
-1.8736465,1.0813266,5.793536
-3.2810822,1.0159532,8.921058
-1.1414723,-2.283569,7.545081
4.7335405,4.5110054,14.208745
0.82730955,-1.9266828,5.8739634
-0.7061848,3.0419943,8.444196
0.65936893,3.3198018,9.708441
1.6907655,-4.01565,10.546957
-0.65046537,-2.674471,8.573209
-0.52290195,-2.848085,8.624827
2.0140114,4.196513,10.423001
-4.391374,-1.4889507,11.925369
0.40080568,3.3647134,9.853749
0.47327814,-0.21981998,3.4699316
2.5675225,-0.42780957,8.472943
4.8264475,4.0342135,12.4484215
2.957548,-0.59098595,8.599091
0.037886128,2.4485192,7.5605803
-3.3054683,-0.756225,9.4772625
0.8826097,-3.9813027,9.10461
3.342989,-4.469052,13.170135
4.3241405,-2.9175982,11.920562
3.2531037,2.2226803,10.183352
-3.110314,-1.2635028,8.869639
2.1257586,-0.45892417,7.1367006
3.8015494,-3.981236,11.609857
1.8101697,1.230376,6.763526
1.8575205,3.034482,8.398204
0.0016228625,1.2468325,4.286271
1.3697622,4.846141,11.963086
-2.0561929,-4.836586,11.136056
-4.111899,-4.843302,12.643694
3.277149,5.603115e-05,8.621649
4.431443,-2.3359194,12.379034
3.5682232,1.8651041,10.517486
-1.6608645,2.9321015,9.091298
-4.0646987,-3.975641,11.173787
-2.198616,4.173382,10.97717
3.4283538,-4.700771,13.38687
1.558145,1.8840393,7.654276
4.6669426,-1.1549923,11.552777
-1.5731899,1.6743921,7.758254
0.5147212,-4.023637,10.452514
2.9003823,4.3708034,12.13051
-2.6600807,4.3740835,12.483707
4.6408997,0.19400814,11.483428
0.9239767,0.09584534,2.8265314
-4.9210243,1.3480818,11.835949
-4.7484674,0.8006895,11.4323435
3.8221602,0.43546566,10.323938
1.4528153,0.8919115,6.088109
2.6307251,3.5863018,11.592296
2.84016,1.1106678,7.8048706
-0.7954022,-3.0416565,8.031142
2.9861124,4.1391206,10.732587
4.3753242,-2.8403938,12.235969
-3.2782888,-3.348383,11.724059
2.641364,4.970578,12.5034485
-1.9220799,-2.865833,8.273112
-1.78507,-3.9990664,10.113172
-0.8724515,0.6200721,4.544057
3.637195,3.2719374,12.031331
-4.7794394,-4.392493,13.989895
-0.66073793,-0.09895825,3.3706331
1.8004766,-4.3149767,11.435564
-3.8958454,-0.7130888,9.969864
2.922536,-1.5603987,9.222097
4.419026,-3.6287057,13.351516
-4.090652,4.31021,12.820628
-3.4705186,1.3488698,10.448488
4.740972,3.430563,13.358438
-3.0214436,4.0594454,10.326565
-4.210603,4.301853,13.217875
4.5219254,2.481146,12.703747
3.926227,-1.9305168,9.485416
1.5572547,3.2893262,10.210262
0.5143093,0.20182912,3.5160475
4.192327,-2.2834609,11.460823
1.5552007,-1.1422619,6.640046
1.5839666,-1.9877647,7.688287
3.4368556,-0.3379596,9.961016
1.5324568,2.8133514,9.260823
0.03676887,-0.15132658,0.97850704
-1.102785,-2.3214142,7.612831
0.031338926,-4.1259694,9.239247
0.22478649,3.557561,9.959638
-1.3916812,-0.8263139,5.9560843
-0.51881593,-0.58077455,4.4108076
3.0187194,2.6372156,10.185754
-0.8348663,3.4972649,9.90806
-4.7444024,0.11144908,11.0556555
-2.1698067,1.3236784,7.738781
-2.6825814,-2.608433,10.384043
2.93582,4.3506794,12.018999
-0.5070694,0.6792127,4.488206
-2.1968946,2.196049,8.437465
3.1070487,-3.8578694,10.768718
-4.807832,1.3692095,12.005705
-3.2574916,-1.3105022,9.734536
3.2695482,-0.49937025,9.619536
0.5065173,1.8216203,6.6565847
2.7364976,2.9632754,9.853093
3.3817601,-1.5063477,10.450189
4.419635,3.7323685,13.281961
-4.365754,-2.810097,12.258657
2.9923475,0.6289823,8.572215
2.0876615,-3.4873452,10.531773
-2.929744,-2.1075022,8.39141
4.317023,3.9541147,12.662551
-0.95798117,-4.8844323,10.470445
3.8761053,4.1561117,11.879566
1.0511371,-1.7159797,6.2264338
0.26747948,1.9579542,6.0606127
-3.4047606,-4.082817,12.267226
4.143276,1.4127146,11.058889
0.5666191,4.0946126,10.613241
-4.939076,0.55201924,11.824412
-4.8171544,-1.378785,12.017043
2.776326,2.9357762,9.704233
-3.3806365,2.1272542,10.366794
0.9873844,-3.8230743,9.2213955
1.8108196,1.6570153,7.669389
-2.2063441,1.6465584,8.322059
0.69313806,2.5192118,8.3857355
-2.5974126,-1.8369313,9.1034155
4.4631543,-0.98722017,11.228352
3.6017015,4.6003804,13.517647
-2.1195722,0.7345692,6.7822113
0.28814492,0.08504977,2.1846323
0.0063285716,4.868497,10.359092
4.6002326,-2.7044237,12.73527
-1.0597122,-1.020631,3.860917
0.62227553,2.5988357,8.547799
4.287066,2.1310058,11.30427
-3.3718896,4.6670065,13.307697
0.50485605,1.5430034,6.4465036
-3.9432707,-1.8690503,9.683608
1.1749893,-1.0234803,4.616109
-1.343168,-4.102871,10.72633
4.6763606,4.2372026,13.6924095
-0.84590816,-3.7133198,9.862614
-3.6381235,0.45703724,10.363614
3.3399997,-0.98604876,9.2375555
3.2086668,-3.657764,11.803126
1.9485962,-2.0700774,6.8138027
2.488118,1.3356901,8.833409
-2.3528478,-4.687485,12.581412
1.420535,4.6598954,12.1831665
-4.6198015,4.090956,13.3044615
-3.0310986,-4.1539855,10.884601
4.3227944,3.6835356,13.10555
2.392353,-1.7142878,8.921822
-2.6932745,-4.3249555,12.319074
-3.8861692,-1.9388716,9.577922
4.4891944,3.088875,12.535983
-3.8781233,1.6583145,10.611376
-2.4292996,-2.614404,10.207643
-3.17366,2.1917648,9.620434
-4.9253616,2.078211,10.900159
-1.8586522,2.4286137,8.866941
4.741789,0.40656668,11.87258
-1.580967,3.1894565,9.851208
0.043048795,1.4136221,5.288678
2.4593577,-3.746008,11.497395
0.510801,3.1025598,8.991996
2.435915,-1.762319,8.989247
1.6163586,2.050347,7.7844934
1.0856302,1.751317,6.231307
1.496489,-1.6408747,7.666913
2.9916437,-3.3831635,11.021862
2.101914,1.9495809,6.9831257
2.9177492,3.4902334,11.270036
-3.5440235,3.3823133,12.287796
1.7767373,1.2650484,6.9895554
2.3702192,-2.7259274,10.060342
-2.0003357,-1.8379003,6.954686
3.7457733,2.5462768,11.566862
-1.952884,-0.8914607,5.5766993
-2.561679,2.3249743,9.954764
3.670968,-1.9055,10.382648
-2.5298016,-4.9368176,12.621026
-0.84497535,1.0349007,4.004018
-1.3207717,1.0091635,5.5793867
3.9806182,1.2755468,10.127902
-0.44764262,-2.3181436,7.889433
1.9430894,3.1107094,8.4675045
2.9403892,-0.12533161,7.261157
1.2790358,2.6238792,8.842839
4.436945,1.1109346,11.319346
3.0250752,-0.8392919,7.750663
-0.99793375,1.7962685,5.8593016
4.5081186,0.74977356,11.632187
0.24574833,0.107111335,1.9640207
-4.7742267,1.4856052,12.201302
-2.3998673,-4.14061,11.636983
1.2172959,4.102611,10.147503
-3.431851,-1.6491796,10.573474
0.8406804,-2.7530704,8.084319
-1.3840197,2.7179637,9.102416
0.3438548,-2.687781,8.458966
-4.9812517,4.9576964,12.653928
3.4842136,-0.7950746,9.953902
-1.3807452,-2.033756,7.460635
-3.5984156,-4.379349,13.283193
-0.62084144,-4.5819583,11.867783
-0.13822706,-4.0485945,9.215204
1.3740271,-4.9496717,11.914105
0.24562441,-1.7291002,6.145667
-4.564764,-1.895456,11.837867
3.7151232,-0.69908255,10.233944
-0.43491068,-2.670771,8.579827
-4.230122,-4.3725886,13.506971
2.7282825,-4.288375,12.142445
1.6015441,-3.1785362,9.796794
1.4943777,-1.8341048,7.624797
-0.73086,-3.5200796,10.116023
-0.89502937,-1.3488218,5.700692
0.36338636,4.2222013,10.947879
-4.4940557,-2.38397,12.559923
-2.0104225,-3.316007,9.814502
4.8789415,1.6477625,11.998803
1.6219249,-0.09118962,5.761775
-0.81065834,-4.5274596,11.546241
-2.7763689,2.8780732,9.800143
2.4520936,2.1534297,9.286814
-2.3970969,4.7729836,12.600337
-3.376299,4.383066,13.089364
-3.454851,0.8424829,9.808681
2.2926328,1.8602129,8.339352
1.4281025,-0.9049318,6.007287
-4.301939,3.884672,12.668491
-3.849572,0.5280883,10.354437
1.3384687,-1.7444867,7.3084736
0.711161,-4.905085,11.455589
1.8599906,0.86449766,5.841983
-3.219611,0.2543389,8.96673
2.2658792,3.1187718,9.750078
4.360965,-3.1299536,12.335332
1.0105032,3.1540127,8.010989
-3.0386999,-4.8471637,11.648792
1.7954385,0.8731338,6.0053816
-1.5691831,-1.031476,6.345416
-4.5071225,-1.6847948,12.093561
-1.976613,-0.66704035,6.549575
4.055851,-2.764085,11.056502
-0.8886068,-3.1657434,8.268716
3.6466534,3.0510688,11.320945
0.086593434,-2.722417,7.704858
0.1697799,2.36972,7.5209484
-4.947837,2.1136055,11.030621
1.3710407,-4.665996,12.113598
-3.9218616,3.8107243,11.616678
-0.21251585,2.8935513,7.785882
-2.3968315,2.9606724,9.958201
-1.0761703,3.0919106,7.76068
0.37077355,0.8255323,4.2300386
-4.855359,4.933809,13.055762
-2.154164,-3.2084787,9.629074
4.896119,-4.276641,13.374065
-4.4260087,2.0416746,11.64324
-1.8060651,-2.0606277,7.2531557
-1.7857852,1.0823323,6.105874
-1.2061408,-1.0829839,5.048003
1.8478092,-1.6647584,7.6152506
-2.522562,3.9324863,11.427268
-0.39730656,-3.5795655,10.267938
1.4486357,-3.1101434,9.492301
-1.7767794,1.6784085,7.688324
4.4877257,2.8260102,12.506702
4.796726,3.322145,13.0266485
-3.8032644,-2.6885028,11.391493
-1.5618012,3.821134,10.781226
-2.9202793,1.0955065,7.5091267
-3.1321042,3.2321842,10.653708
-0.09020162,-4.3147807,10.603986
0.6382711,-1.4310566,6.233632
-0.7434796,0.24863985,3.8332148
-2.2744513,0.76957035,7.4918156
-2.2137842,-4.0092845,10.409218
4.9212813,0.38658243,11.704168
4.236774,1.6548643,11.419989
-4.2410116,-1.3840492,11.367707
1.5655066,0.007392443,5.6482573
-0.43122393,-2.0743358,6.9039555
1.8881409,3.7050028,10.336648
0.96960706,0.9920661,3.5889845
3.892524,0.51273894,10.342101
-4.3301167,4.4435744,13.909787
-1.5040209,1.6493152,7.6808853
4.8549414,-2.2017655,11.730708
-3.1771464,1.4175308,9.682512
-3.7266655,4.616235,13.435109
2.28972,-4.7644176,12.323173
2.7743516,1.26591,8.697918
1.7227355,-3.4316504,10.515724
2.7619584,3.1645951,10.33559
1.9372157,1.4068453,7.4168844
-3.6422932,4.369895,13.252833
1.082219,1.6957786,6.3634577
2.7687669,-4.8278112,12.273421
3.6551661,0.103538446,9.6692295
-2.5376475,4.0366807,11.527384
-3.7256923,-2.67697,11.5221615
2.8109045,-4.171036,11.369193
-2.4345167,2.1988788,9.401726
-4.680705,0.025085669,11.074511
3.2521358,-4.5240474,13.016858
0.059911337,-2.2008476,6.216016
-1.7336687,-1.7325135,7.677391
-4.885709,1.6786147,11.912597
-4.6467257,-0.2839978,11.699536
2.9262328,-0.12809673,7.2893705
-0.10294115,3.066037,7.402961
-3.5027795,-2.2158291,10.914356
-1.4149437,1.7257274,7.5285177
-3.3469486,-1.324427,10.097244
-3.8711843,-0.8162995,9.559907
-2.2369218,0.55902416,7.629506
0.49508548,1.9564681,6.7023077
-2.8999338,4.4519525,12.354493
-1.5632892,-2.3098884,8.712432
-0.22069116,-3.9625478,9.526382
-0.7997026,-0.7120808,4.4924974
-3.713722,0.46716,10.390886
-4.611344,-2.719964,12.717076
-4.645413,3.9049578,13.126018
-1.4982098,2.98847,9.254097
2.1880207,-0.06336086,6.125989
-3.687447,-0.49936068,10.401052
2.869801,-4.5925875,12.492793
2.156743,0.36889732,7.102398
-4.960565,0.95747095,10.299331
-4.732521,3.9163177,12.869703
-3.0496678,0.010980657,7.0746183
-4.438791,-3.4262257,13.266274
0.31343105,-3.199431,9.061802
-4.6037273,-3.4013257,13.369209
3.0264583,4.385349,12.179798
-0.07037931,2.9338925,7.029125
2.2795436,3.2476614,10.388488
2.5070255,3.4043353,11.317288
0.067639396,-4.0436535,8.8778
4.2536287,2.0217686,10.821131
4.9024076,2.0433671,10.84526
-1.4078531,-2.751783,9.138879
-3.7413585,-0.0933423,9.461654
-1.3676182,1.6243088,7.4056005
-2.7664611,3.9733644,10.909504
0.31005666,-3.8957448,9.973718
-1.2161239,3.9219315,9.800639
-0.19550586,4.2241497,10.437952
2.6318758,4.2360983,12.093895
-2.2597902,-4.951651,11.893047
0.37474725,-2.7900124,8.490888
-1.6483876,1.9124523,7.5868425
2.8496087,-1.7826022,8.80115
1.3953663,-4.3891673,11.832595
-4.9149528,2.6294208,12.535349
1.6005135,-4.714078,12.229468
-3.29838,-0.5397867,9.72112
2.2447379,4.475761,12.246619
0.6733867,-0.59767175,4.582288
-0.9851732,4.1188726,9.355897
1.9406643,-0.9099575,5.518483
3.5659328,-1.5331389,10.779031
2.7874372,-3.926172,10.83841
0.45379275,-1.4190909,6.1177797
2.2269433,-1.630135,8.417629
-0.86085445,3.4655118,9.802322
2.8902612,4.1991515,11.271363
3.290519,-4.7806993,12.945996
-3.6270616,-4.017436,12.256171
-2.6196864,1.4322847,9.166532
-2.3001127,-0.15257111,7.1405287
-3.3391829,-2.0312138,9.958925
-1.0746499,-2.4009295,7.8906603
-3.0696678,-2.7532542,9.966588
0.95539314,0.2545087,3.733945
-3.9838455,-4.8252006,12.398587
-2.3008084,2.3888438,9.623495
1.6552064,-1.99612,7.612954
-1.0145488,-0.73168546,4.4075136
-0.78537256,0.27052197,3.8879957
2.9792526,-2.886404,9.198616
4.8451157,3.8370264,12.654816
0.65067786,1.8209325,6.577283
-4.209328,3.7029634,12.686255
-3.9709702,-0.24549395,9.665948
4.685007,-0.6753954,11.82393
1.7923491,-2.6285744,9.157535
2.524691,0.44840363,8.421585
1.7576376,0.93163574,6.008895
-3.203824,-0.8007662,8.831384
-0.5163784,-3.5461743,10.29316
2.9808044,-2.2689555,9.395603
3.6636295,-4.857485,13.20284
-2.6266448,-1.8086123,9.134781
0.9596179,0.80758977,4.0322275
-3.428981,4.557111,13.391425
4.582769,-3.2210321,12.951719
-2.477957,-4.4453545,12.600137
2.2663512,-2.0368872,8.174755
-2.6888707,-3.432023,11.396572
1.1605394,1.95519,6.107524
1.592643,-4.942508,12.070771
-1.715719,4.808671,11.927004
3.1883388,3.5566669,11.784317
3.853709,-0.09329408,9.0693035
3.5506992,4.209422,12.833605
-1.6920178,1.2805933,7.142742
2.4434025,4.937649,12.548572
