x1,x2,y
-0.28247392,1.2167977,82220.016
0.26374757,1.3279207,40005.758
0.67630625,-1.60626,1528.3762
-0.26018614,-1.0697883,33.524803
-0.20916079,-1.139234,18.779022
0.8056045,1.6786053,44337.37
-1.7565497,-0.5955803,24324.354
0.16032228,1.3458853,51263.094
0.18931125,-0.08792799,753.59375
1.027009,-0.17112382,269.23026
1.9305791,1.6136855,9564.399
1.1830192,-0.23639438,105.89476
0.01515445,0.97940767,26074.496
-1.3221873,-0.30249,3983.2075
0.35304388,-1.5925211,2162.2842
1.3371955,-1.7876208,47703.723
1.7296562,-1.1670393,77664.88
1.3012415,0.8890721,865.28143
-1.2441256,-0.50540113,1969.6145
0.8503035,-0.18356967,496.32788
1.5206198,-1.5924944,85656.54
0.72406787,0.4921504,975.0601
0.74300814,1.2137928,9490.946
0.000649145,0.49873298,4115.26
0.5479049,1.9384563,123405.72
-0.8224771,-1.9346344,21908.406
-1.6447597,-1.9373207,6603.123
1.3108596,2.241246e-05,228.12833
1.7725773,-0.9343678,50129.51
1.4272894,0.7460416,959.72284
-0.6643458,1.1728406,117155.45
-1.6258794,-1.5902563,14702.547
-0.87944645,1.6693528,392603.28
1.3713415,-1.8803083,50064.156
0.62325805,0.75361574,2159.1863
1.866777,-0.46199694,13045.019
-0.6292759,0.6697568,23532.139
0.20588848,-1.6094548,3996.8186
1.1601529,1.7483213,45728.473
-1.0640322,1.7496333,517564.5
1.8563598,0.07760326,383.51886
0.3695907,0.038338136,951.3049
-1.9684098,0.53923273,57586.53
-1.8993869,0.3202758,64035.312
1.528864,0.17418627,260.09116
0.5811261,0.35676458,993.1967
1.0522901,1.4345207,12248.88
1.136064,0.44426712,1051.5217
-0.3181609,-1.2166625,43.90554
1.194445,1.6556481,29152.838
1.7501298,-1.1361575,75995.41
-1.3113155,-1.3393532,6962.7017
1.0565456,1.9882313,130008.9
-0.76883197,-1.1463332,1180.7153
-0.714028,-1.5996265,1059.7395
-0.3489806,0.24802884,2249.8694
1.4548781,1.308775,3200.3257
-1.9117757,-1.7569971,25555.777
-0.26429516,-0.0395833,424.29858
0.7201906,-1.7259907,1938.3846
-1.5583382,-0.28523552,15468.923
1.1690143,-0.62415946,2956.0251
1.7676104,-1.4514823,131595.02
-1.6362607,1.7240841,578017.56
-1.3882074,0.5395479,5016.4097
1.8963889,1.3722252,3162.297
-1.2085774,1.6237781,445108.4
-1.6842413,1.7207413,566775.0
1.8087702,0.99245846,1651.1885
1.5704908,-0.7722067,20358.922
0.6229019,1.3157305,17863.629
0.2057237,0.080731645,797.99054
1.6769308,-0.9133843,39224.5
0.6220803,-0.45690477,172.6207
0.63358665,-0.7951059,390.89105
1.3747423,-0.13518384,127.61264
0.6129827,1.1253406,9740.524
0.014707549,-0.060530633,579.0637
-0.441114,-0.9285657,169.44583
0.012535571,-1.6503876,7332.817
0.0899146,1.4230243,69254.5
-0.55667245,-0.33052558,43.319473
-0.20752637,-0.23230982,282.18555
1.2074877,1.0548862,1412.2867
-0.33394653,1.398906,131072.84
-1.897761,0.044579633,82168.54
-0.8679227,0.52947134,13651.478
-1.0730325,-1.0433732,2742.2986
1.1743281,1.7402718,43721.14
-0.20282777,0.27168506,2001.9056
-0.87875783,0.8784196,56989.617
1.2428195,-1.5431478,35809.49
-1.9231328,0.54768384,42745.08
-1.3029966,-0.52420086,2696.584
1.3078192,-0.1997481,159.95966
0.20260692,0.7286481,6838.473
1.0945991,1.1853101,3422.8352
1.352704,-0.60253906,5487.205
1.767854,1.4929475,5949.6416
-1.7463017,-1.1240388,8920.425
1.196939,0.25159293,918.2195
0.8350646,-1.3949381,6132.954
-1.1718976,-0.8430009,1897.4102
1.726809,1.5816458,10635.902
-0.38319248,-1.9537729,49418.668
1.5504421,1.6624447,21436.748
0.42045483,-0.6863919,44.614143
0.10699178,0.78318167,10851.172
-1.3619043,-1.6331269,6187.553
1.6573105,0.5650858,868.94507
0.22664763,1.6378452,84735.516
-1.9756304,0.2208077,103945.51
-1.9268619,-0.551514,56696.85
1.1105304,1.1743104,3117.2075
-1.3522546,0.8509017,39387.44
0.39495373,-1.5292298,970.1437
0.72432786,0.66280615,1197.5087
-0.8825376,0.6586234,24620.934
0.27725524,1.0076847,15804.449
-1.038965,-0.73477256,995.16785
1.7852618,-0.39488807,7886.1025
1.4406806,1.8401523,59036.723
-0.8478288,0.29382768,3615.3228
0.11525796,0.03401991,708.89746
0.0025314286,1.9473988,204943.86
1.840093,-1.0817695,79983.875
-0.42388487,-0.40825236,61.05154
0.24891022,1.0395342,18730.639
1.7148263,0.8524023,1288.8824
-1.3487558,1.8668026,737225.06
0.20194241,0.6172014,4218.474
-1.5773083,-0.7476201,7097.083
0.46999574,-0.40939212,382.21106
-0.5372672,-1.6411483,3825.1733
1.8705443,1.6948811,16828.031
-0.3383633,-1.485328,1345.7605
-1.4552494,0.1828149,5471.8843
1.3359998,-0.3944195,1432.0297
1.2834668,-1.4631056,39481.203
0.7794385,-0.828031,1287.34
0.9952472,0.53427607,970.0287
-0.9411391,-1.874994,8700.128
0.568214,1.8639581,97770.54
-1.8479205,1.6363825,412702.56
-1.2124394,-1.6615943,2481.1653
1.7291178,1.4734142,5593.5894
0.9569412,-0.68571514,1501.632
-1.0773098,-1.7299823,818.287
-1.5544677,-0.77554864,6031.853
1.7956778,1.2355499,2060.414
-1.5512494,0.6633258,6591.878
-0.9717198,-1.0457616,2159.568
-1.269464,0.8767059,49618.08
-1.9701447,0.83128446,17800.21
-0.7434609,0.97144544,71922.31
1.8967155,0.16262667,195.27972
-0.6323868,1.2757826,144995.86
0.017219517,0.5654489,5406.2686
0.98374313,-1.4984032,12484.838
0.2043204,1.2410239,36449.832
0.974366,-0.70492756,1854.1124
0.64654344,0.8201389,2646.4922
0.43425208,0.70052683,3092.4265
0.5985956,-0.6563499,76.03819
1.1966574,-1.3532654,27130.133
0.8407656,0.77983236,1277.9022
1.1670997,1.3960934,8454.388
-1.4176095,1.3529253,237759.92
0.7106949,0.50601935,980.4544
0.94808763,-1.0903709,7285.8374
-0.80013424,-0.7351601,489.33508
1.4983093,1.0185107,1059.2352
-0.78115356,-0.35658428,63.29862
-1.0246716,0.9299897,69135.54
1.4683872,-0.76220006,15116.483
-1.0119207,-1.974727,16898.209
-0.33799016,0.41396025,5438.9663
-0.5283087,0.40366542,6576.9585
1.5922472,0.51021874,826.45575
-0.17905705,-0.9272575,16.403255
0.77723575,1.2442838,9757.19
1.1761556,-0.050132643,315.9282
0.5116143,1.0495516,9858.316
1.774778,0.44437385,482.41537
1.2100301,-0.33571675,368.36813
-0.3991735,0.7185074,22204.691
1.8032473,0.2999094,158.3506
0.09829933,0.042844534,699.2213
-1.9096907,0.5942421,33339.305
-0.9599469,-1.656244,617.45044
0.48691836,1.6410444,57397.246
-1.3727404,-0.65967184,3162.585
0.33627218,-1.1012281,160.57628
-0.5536079,1.0871854,84367.27
0.13754192,-1.0751125,16.702576
-1.9925007,1.9830785,923640.8
1.3936855,-0.31802982,1048.9471
-0.55229807,-0.8135024,229.69217
-1.4393662,-1.7517397,5712.924
-0.24833657,-1.8327833,25777.635
-0.055290826,-1.6194378,5983.7456
0.54961085,-1.9798687,25329.912
0.09824976,-0.6916401,86.594025
-1.8259057,-0.7581824,22148.139
1.4860493,-0.27963302,1257.0557
-0.17396428,-1.0683084,12.537237
-1.6920489,-1.7490354,15419.656
1.091313,-1.7153499,17052.086
0.64061767,-1.2714145,1997.1697
0.5977511,-0.73364186,166.1175
-0.292344,-1.4080318,615.5545
-0.35801175,-0.5395287,47.336884
0.14535454,1.6888806,106430.36
-1.7976223,-0.95358795,11591.248
-0.80416894,-1.3264028,1029.5156
1.9515767,0.659105,920.63525
0.64877,-0.03647585,1018.5952
-0.32426333,-1.8109839,21364.258
-1.1105475,1.1512294,139312.64
0.98083746,0.8613719,1171.8945
-0.95883876,1.9091934,609322.06
-1.3505195,1.7532265,601437.7
-1.3819404,0.3369932,1887.2291
0.9170531,0.7440852,1000.643
0.571241,-0.3619727,402.70065
-1.7207756,1.5538688,359522.66
-1.5398288,0.2112353,9392.859
0.53538746,-0.6977947,64.892624
0.28446442,-1.962034,41085.184
0.74399626,0.34579906,1063.3525
-1.2878444,0.10173556,1828.8416
0.9063516,1.2475088,7225.1675
1.7443858,-1.2519815,93341.95
0.40420127,1.261605,24938.744
-1.21548,-1.9388655,4139.5195
0.7181754,0.3492535,1049.2744
-0.62767327,-0.41259038,31.796242
-1.802849,-0.6739179,24934.922
-0.79064524,-0.26681614,55.80631
1.6223404,-1.1056341,55210.645
-0.35544273,-1.2662973,66.41763
1.4586613,1.2204275,1991.3412
0.034637373,-1.0889668,8.728004
0.06791195,0.94788796,21149.596
-1.9791347,0.8454422,17784.518
0.5484163,-1.8663983,10969.84
-1.5687447,1.5242897,360215.34
-0.08500634,1.1574205,51709.367
-0.9587326,1.184269,146989.27
-0.43046814,1.2367642,105524.17
0.14830942,0.33021292,1314.219
-1.9421436,1.9735235,924647.75
-0.86166567,-1.2833915,1574.0225
1.9584477,-1.7106563,248641.16
-1.7704035,0.8166699,8579.705
-0.72242606,-0.82425106,535.15656
-0.7143141,0.43293288,8488.519
-0.48245633,-0.43319353,39.137722
0.7391237,-0.6659034,292.5023
-1.0090249,1.5729945,363490.62
-0.15892263,-1.4318261,1062.1083
0.57945424,-1.2440574,1323.1732
-0.7107118,0.6713634,24935.008
1.7950903,1.130404,1783.5402
1.9186906,1.328858,2873.4016
-1.5213057,-1.0754012,5909.869
-0.62472045,1.5284537,240008.12
-1.1681117,0.43820262,5136.61
-1.2528416,1.2928736,207645.14
-0.036080647,-1.7259122,12967.85
0.25530842,-0.5724227,197.0279
-0.29739183,0.09945594,869.6941
-0.9097805,0.30782813,3672.2231
-0.8855137,-1.6037138,494.53006
1.9685127,0.15463299,377.20218
1.6947095,0.66194576,1020.8312
-1.6964047,-0.5536197,20118.053
0.6262026,0.002956977,1068.406
-0.17248957,-0.8297343,18.442408
0.7552564,1.4820011,23757.48
0.38784283,0.39682642,1112.5627
1.5570096,0.20509559,279.9469
-1.7320467,1.7774297,638061.56
-0.60160834,0.6597261,22135.758
1.9419765,-0.88070625,59029.066
-1.2708586,0.5670123,9328.681
-1.4906663,1.8464938,742988.25
0.915888,-1.905767,3929.8645
1.1097406,0.50636405,1015.2578
0.6890942,-1.3726602,2620.0977
1.1047833,1.265838,4968.888
0.7748863,0.5627381,967.1169
-1.4569173,1.747958,610183.2
0.43288758,0.67831147,2818.5535
1.1075068,-1.9311244,10682.203
1.4620664,0.04141538,131.41957
-1.015059,1.6146723,394753.06
-1.4902769,-1.070788,5620.6997
1.1243618,-1.6684144,21339.422
-0.9738066,0.8795515,58016.613
-1.872282,0.010034268,74181.12
1.3008542,-1.809619,40312.918
0.023964535,-0.8803391,9.955083
-0.6934675,-0.6930054,258.3916
-1.9542836,0.6714459,33411.414
-1.8586903,-0.113599114,69624.38
1.1704931,-0.051238693,322.02936
-0.04117646,1.2264148,56653.81
-1.4011118,-0.8863316,3394.336
-0.5659775,0.690291,24157.475
-1.3387794,-0.5297708,3271.905
-1.5484738,-0.32651982,14116.264
-0.8947687,0.22360966,2054.38
0.1980342,0.78258723,8613.109
-1.1599736,1.780781,579593.25
-0.62531567,-0.9239553,485.0023
-0.08827646,-1.5850191,4567.4556
-0.31988105,-0.2848323,167.59418
-1.4854888,0.18686399,6796.9146
-1.8445375,-1.0879856,11122.265
-1.8581651,1.5619831,324278.94
-0.59928393,1.1953881,116247.34
0.8752083,-0.025344346,848.8685
-1.4749788,-0.19974427,10360.002
1.1479205,-1.837035,18196.605
0.86269724,0.14755893,1120.9551
-1.984226,0.3829884,88193.03
-1.8930085,1.5665271,315543.97
-1.2198671,0.004392263,1390.2076
-1.7755164,-1.3704903,14183.702
0.12537242,-1.2797724,146.78867
-1.841491,-1.3605304,14672.913
1.2105833,1.7541395,45534.66
-0.028151724,1.173557,48605.45
0.9118175,1.2990645,8846.301
1.0028102,1.361734,9611.061
0.027055759,-1.6174614,5626.542
1.7014515,0.8087074,1225.2064
1.9609631,0.8173469,1525.4305
-0.5631412,-1.1007131,411.00443
-1.4965434,-0.03733692,11183.823
-0.54704726,0.64972353,20265.162
-1.1065844,1.5893457,396912.2
0.12402267,-1.558298,3044.6865
-0.4864496,1.5687727,219327.4
-0.078202344,1.6896598,150458.47
1.0527503,1.6944393,38718.285
-0.9039161,-1.9806604,25081.467
0.1498989,-1.116005,25.050312
-0.659355,0.764981,34399.28
1.1398435,-0.7130409,4143.808
0.55814654,-1.7556669,4056.801
-1.9659811,1.0517683,17783.791
0.6402054,-1.8856312,8697.153
-1.3193519,-0.21591468,4019.1516
0.89789516,1.7903044,62826.414
0.26935467,-0.2390687,707.8323
-0.39406928,1.6475492,221890.31
0.77626574,-0.363983,190.26955
1.4263731,-0.61325556,7413.9116
1.1149749,-1.5704688,21864.334
0.18151711,-0.5676364,211.39658
0.8907773,-0.652054,796.8451
-0.34434178,1.3862047,129656.59
1.1561044,1.6796607,33604.65
1.3162075,-1.9122796,37362.812
-1.4508246,-1.6069744,9115.99
-1.0478746,0.5729139,14987.548
-0.9200451,-0.061028447,177.0622
-1.3356731,-0.81248546,2618.8777
-0.42985997,-0.96037173,166.2887
-1.2278671,-1.1013017,4200.9473
0.38215724,0.101803474,954.0828
-1.5935383,-1.9300803,5046.2393
-0.9203234,0.9555375,74403.86
0.6620826,-0.79844797,497.2915
-0.4058195,-0.29267418,112.757095
-0.31414902,0.10820879,932.3296
1.191701,-1.1545616,19911.492
1.9380462,1.5348105,6161.2036
0.26027113,0.728373,5830.914
-1.6837313,1.4811853,298098.25
-1.5883881,-0.09819758,19325.277
1.8740029,-0.27015817,5497.6704
0.7169396,-1.0514297,2246.1548
1.0098765,0.17936145,1040.9707
0.703055,0.3726543,1025.2853
-1.2815295,-0.32030648,3040.088
-0.20655136,-1.4184698,857.06226
1.1923218,-0.90758216,10714.634
1.4654518,-1.942994,68216.49
-1.050658,-0.72344494,990.4659
0.38384718,0.3230359,984.32526
-1.3715924,1.8228444,688544.25
1.8331075,-1.2884128,117064.81
-0.99118286,-1.7781419,2127.708
0.9065405,-0.81475484,2373.3384
-1.0755482,-1.3728092,3427.6682
0.4642158,0.782076,4007.4243
0.63705724,-1.9770033,18346.37
-0.6862876,1.9234684,472518.3
1.2753354,1.4226667,8164.643
1.5414836,-0.03731763,138.57285
1.4202797,1.6837689,27525.398
-0.6768071,0.5122373,12359.458
0.977361,1.9750595,124924.74
0.23796302,-0.8867752,17.18389
0.3705133,1.9876245,156385.6
-0.09029966,-1.2790108,172.42632
0.40104458,-0.58632654,128.69409
-1.4573834,1.7412963,602094.25
-0.36461106,-0.51783085,50.788788
-1.289313,-1.1606545,5265.6987
-0.8795779,-1.7620516,3365.271
-1.4887419,-1.4041672,10430.907
-1.1500176,-0.5791062,1116.5363
1.127717,-0.3150718,150.27272
0.19934584,0.16980454,837.583
-1.9054276,1.254352,81878.35
1.1540979,-1.9463406,13780.715
1.6378735,1.3644645,3399.5757
1.5217171,0.30899736,544.27527
1.2920675,1.0259123,1107.9574
1.9688658,1.0279169,2248.5618
0.34560782,1.6128107,66384.08
1.8503505,-1.6264791,187618.77
1.7953769,0.28606117,146.47699
-0.7470451,1.636118,328729.94
1.453735,0.8768253,949.7937
1.1698906,-1.6136603,27042.35
1.1031951,0.45585725,1049.5916
1.5851231,1.1995237,1661.9261
-0.46323997,-0.90055287,183.11961
-0.39978012,0.5299729,10326.526
0.5602092,1.3616489,23514.885
0.9512181,0.09546782,987.3474
1.5189484,-1.2232512,54997.0
1.5033813,0.19872849,343.76706
0.8853585,0.35201573,1105.5529
1.8275712,-0.3885889,8596.996
-1.2854855,0.7184665,22546.389
1.8013594,-0.2666684,4279.4233
-1.743234,1.5096203,309167.4
0.22248752,1.1665019,28814.574
-1.6392121,1.2190875,125759.664
0.2720039,0.104306825,855.9523
-0.43956116,-1.2146087,106.94663
-1.6735623,0.89768726,21259.316
0.59246725,-1.7243146,2588.3508
0.924792,0.070299745,975.53876
-1.3032583,-1.7880837,1929.6641
0.77774686,0.11367475,1130.6616
-1.2838098,0.7436887,25872.244
-1.4504142,-0.32320702,8354.943
-1.4105469,-0.33238733,6601.781
0.39631388,-1.5088246,791.10376
1.1151632,-0.7926016,5358.4414
0.3875748,-0.22290511,769.74817
1.2374058,1.4542485,10219.262
0.36590937,1.5919197,61241.36
1.189285,1.8143204,60380.27
1.90609,-1.5989453,203075.12
-0.43616077,-0.81515676,110.36141
-1.4002312,-0.14834833,6645.014
-1.4584128,0.5669753,4691.785
0.3899104,0.81119394,5665.199
0.18841226,1.1440651,29176.158
-1.2630585,-0.016504759,2118.7156
1.5284199,0.22633706,362.6865
1.8269935,1.8422828,41357.406
-0.98713744,-1.0398868,2222.211
-1.1724683,1.215039,167598.03
-1.1443126,0.84727216,48873.39
-0.4503139,-1.4396406,493.79132
1.4129087,1.7059668,31061.54
0.38384244,1.4214246,39496.332
-1.7297863,1.1180186,65978.516
-0.10808366,-1.4929056,2028.2865
-1.6386733,-1.4413179,13740.316
-0.37514356,0.7327938,22645.508
-0.38591942,-1.57092,2909.443
0.5934107,-1.5467376,1005.5952
0.19781587,-0.39888212,454.98254
1.4990191,-1.9784884,74744.37
-1.9348992,0.88593364,11642.236
1.0959953,0.16082798,913.48975
-1.9093666,-1.6873034,25007.918
-0.78284067,0.174331,1677.8846
1.5186526,-1.7836485,89739.23
0.7616567,-1.7172155,2169.7305
-1.3120133,-0.058135238,3369.9854
-0.036861822,-0.00070699793,574.5847
0.88761675,-0.6440209,732.03796
1.7493733,0.48708582,616.4712
0.5372848,-0.45056638,251.11063
-1.9012984,0.3478423,61672.336
-0.0011925612,-0.60086024,146.15266
-1.3881534,0.8598679,38639.53
-1.8088818,0.31714448,39714.03
0.39404255,-1.3598258,307.53995
1.1076876,0.7450754,850.421
-1.8557578,1.1357437,49045.906
1.1343571,-1.7365037,20554.463
0.8255515,0.43984237,1013.506
1.0079476,1.1617186,3820.3723
-1.0210865,-1.5413884,1450.0203
-0.42561817,1.6066097,216364.84
-1.5209967,-0.34080485,12030.156
-1.0444362,0.9513593,74303.29
-0.7888413,1.5961994,319310.47
-0.72225344,1.9585485,514529.88
-1.2998405,0.33570024,1591.6632
-1.2451528,0.8170957,39191.637
1.6058816,-0.9932013,41304.824
1.1355745,-0.8398145,6969.0176
-0.6220892,1.4030777,188297.97
1.7905742,-0.40702438,8469.24
-1.0443091,1.2897358,199110.64
-0.3727182,-1.7976128,18674.18
1.2541013,-1.1269863,22820.31
-0.22845452,-1.3196236,227.4449
-1.0614988,0.10826988,517.06433
-0.5258581,-1.6778778,5607.27
0.0028842895,-0.6245183,127.248474
0.48257753,1.9449804,130298.33
-0.377574,1.1768686,85519.33
-0.2747827,1.0423657,52236.965
-0.94422555,-1.4595412,1376.5813
0.14138919,-0.54176354,241.97318
-1.1221751,0.7223519,28995.521
1.4701048,-1.913499,71535.766
0.9894683,-0.26409402,149.0313
-0.35888404,1.7143592,234949.45
0.9889114,-1.6706408,10510.649
-1.9720162,1.6250373,346096.5
-0.62204313,-1.2219135,462.4625
-0.23879541,-1.2435712,66.496826
-0.12080597,-1.2182561,63.41025
0.9949259,1.7250243,45803.88
1.8512297,0.41497996,315.4913
-0.4800115,1.0031558,61761.13
-0.5976006,-0.5343696,53.55027
0.44206092,1.4930037,42302.992
-0.8749855,0.32774854,4379.333
-1.4345987,0.39933974,2326.7434
1.8461635,1.0092843,1786.4843
1.2381198,1.0945705,1574.8553
1.8339982,0.7274543,1173.262
-1.1286684,-1.5243603,2991.9048
-1.9287632,1.4669064,207345.42
-0.2509537,-0.95640355,35.038227
1.7344358,1.9847766,94610.42
-1.4466987,-0.45796826,6793.498
-1.5312579,-1.5200108,11997.313
-1.7241888,-0.735654,14662.099
1.060072,0.29413697,1087.2666
1.1437061,-0.43421504,638.4184
0.7815042,1.3147267,12527.242
-1.7868326,0.72882515,7861.6484
0.89315337,-1.1461978,6500.1147
-0.20548476,0.15541323,1059.948
-1.3684223,1.150128,129706.07
-0.819496,1.564935,310292.72
0.0045873597,-0.42022267,328.7874
-0.6813941,1.6978589,339842.1
1.8789968,-1.8561221,232439.95
-0.10103303,0.7067648,12841.494
-0.51139796,1.127939,89490.29
0.6926617,-0.29943448,418.95908
0.60218024,-1.9561021,17889.293
-1.9902428,0.74814063,30949.1
0.4738948,-0.62974304,62.513832
-1.0249242,-1.3927482,2683.4734
-0.49906543,-1.3715649,152.15704
0.8253956,1.0766562,4408.2944
0.22954488,-1.2504423,99.204445
-0.5253794,-0.063606806,318.54697
-1.3303586,1.8815575,749854.7
0.021928748,1.0352747,30383.775
-0.7225359,0.1887746,1958.0662
1.6517112,0.11310141,87.698395
0.13738656,-1.3306903,272.2428
1.463856,-0.2143057,606.32965
-0.4392759,-1.4204013,396.69437
1.3097486,-1.6656716,45544.07
-1.7738523,-1.563451,18851.95
-0.8075239,0.42644462,8173.8833
-1.6872963,-1.2257881,9774.559
-1.8733993,-1.4026179,16320.002
1.675449,1.4685239,5847.291
0.867475,-1.5119481,6726.4736
0.50044024,0.82254046,4247.828
0.12997124,-0.33199894,511.62457
0.27821615,0.31631896,1042.8243
0.5547615,-1.9065783,14650.333
1.3063192,-1.999923,29302.744
0.38755423,1.2689942,26413.697
0.9943231,-0.09823537,490.3371
-0.8760878,-1.7147722,1882.5903
1.9070469,-0.6261756,26119.102
-1.8724111,0.025417745,73953.79
-0.45369363,-1.458026,626.776
1.5281982,0.1853518,281.88705
-1.2779082,0.11500288,1603.3751
-1.4346477,0.41134065,2334.3042
-0.5382769,1.2410473,121250.0
-0.2872212,-0.34888476,157.71242
1.7335763,1.5542401,8944.806
1.3444781,-0.101304986,97.13443
-0.14364144,-0.17140414,372.75992
1.8919004,0.6227428,843.06683
0.5691136,0.47008488,1044.5499
1.494635,-1.9542602,75464.57
-1.0157721,1.9297223,658417.0
-0.044143703,1.7707744,163390.3
-1.8811312,-0.87485623,20374.791
-1.9644792,0.23433337,97652.195
0.82181287,1.0819407,4554.5986
-1.5268255,1.6818713,532693.06
0.19123295,0.34362656,1279.8177
0.7840299,-1.9242395,5966.273
-1.8710617,0.7227118,14170.529
-0.2050344,-1.6276877,6199.6855
0.73660773,0.6847111,1236.5574
1.558924,0.3497104,571.914
-0.8030796,0.5626785,16113.53
1.8968661,-1.2429692,120874.25
1.378166,-0.025560549,124.160095
0.6025403,0.47182718,1019.40717
-0.43229797,-0.79882836,99.309746
0.84444153,-1.273507,6202.5757
1.2647731,-1.109277,22698.51
-0.7868005,1.4320667,233542.25
1.9713203,-0.14182591,3758.0322
1.6344775,0.6442935,998.0052
-0.05799424,0.059555456,641.09265
0.8913197,1.336509,10770.814
0.09603558,0.033979468,693.165
1.0437222,-1.6266987,15119.169
1.3079288,-1.2080612,31078.145
-1.9071097,-1.9469384,20465.924
-1.6834719,1.3260971,177956.78
-0.65413034,0.6530913,22419.035
1.6704545,1.0368077,1335.8318
-0.40690568,0.86008096,36602.56
1.5500488,1.2979188,2640.0251
-0.15026435,1.947878,248790.12
-0.84458834,0.61388534,20306.322
1.6025808,-0.9909376,40781.31
0.24268308,-1.5944399,3193.665
-0.5580628,0.3589917,5339.728
-1.822372,1.0830282,40072.1
-1.5562675,0.24628685,9510.176
-1.4427587,-0.7857809,3733.1858
-0.54065484,0.8789394,45485.348
0.4293318,-0.20811002,795.7953
-0.76963955,-0.8536436,709.7126
-1.7378894,1.3643379,190446.67
-0.940765,0.30607513,3449.928
-0.3652734,-0.866208,79.78345
1.9690797,-0.68558264,35505.65
-0.4280524,0.28666046,3135.1377
-1.6432183,-0.30830562,23146.332
0.32445925,-1.3579235,248.29854
1.6785603,0.44187972,600.83795
1.1467828,0.7564403,844.9218
1.3448732,-1.9995648,36050.9
1.7129272,0.14747727,85.202156
0.546174,0.30864593,996.0643
1.9796909,-0.6717438,34656.695
-1.8668737,-0.64507496,35753.977
1.3393587,-0.72936445,9147.357
1.4280427,-0.21868773,498.66556
1.6668016,1.2477595,1963.19
-0.08732217,-0.123895735,450.89975
1.1510237,1.9745948,120985.34
-1.2196784,-0.4953653,1724.2302
0.41252092,0.79704905,4996.146
-0.5654194,0.19586268,2051.9304
0.3846946,1.0491545,13807.582
0.702242,1.5534583,32703.084
-0.61172533,0.04673317,717.79065
-1.1350468,-0.022083163,707.50165
-0.7132484,1.7708762,393299.1
0.65582895,1.7346383,61458.668
0.70749694,1.9879869,136640.12
0.9652677,-1.3740964,11465.89
-1.4938536,-1.9857252,1943.1346
1.2740695,-0.2507588,224.87251
0.7525912,0.93336064,3029.256
-1.8779796,-1.708576,23987.305
-0.6576086,-0.5055935,62.677124
-0.13315497,0.3258379,2333.0122
-0.55753005,-1.1498103,366.13406
-1.5303324,0.924568,39708.81
-1.1706148,-1.0818493,3634.134
-1.9017544,1.3626881,140941.5
-1.6276914,-0.60690665,12761.21
-0.93479955,0.39459378,6216.2485
1.2798811,0.17661603,659.7997
0.10655004,-0.81421316,23.3662
-0.30200845,-0.2437135,202.19106
0.6486518,1.3838924,20955.598
0.16604224,0.19337714,863.41144
-1.4739443,-1.7776521,6058.3096
-1.1095065,0.85212916,50811.582
-1.1099106,-1.27019,4037.6863
0.39981005,-0.055748947,953.8642
-0.15350254,-0.12584448,391.69733
-0.44965973,-0.054052286,357.9758
0.22655669,-1.875944,26628.59
1.8804631,-0.9104459,57404.336
-0.7432262,-1.7970581,8693.346
0.080781735,-0.34017318,467.68124
-0.07851994,0.4853469,4652.175
0.86657214,0.6162965,932.6772
0.92116106,-1.7418079,5658.921
0.9162829,-1.5244436,8709.82
-1.1939217,0.6460271,18000.182
-0.20362745,0.1247506,899.1563
1.2446988,1.3336481,5319.734
-0.4738793,-1.1794313,174.22316
1.9370204,-1.5186309,195898.02
-0.540853,-0.5519034,44.060757
-0.00933269,0.54826856,5326.8247
-0.10189762,-0.056131035,483.10196
-0.2653448,-1.605627,4901.044
1.3825254,-1.7148316,58232.55
-1.3788991,0.7107745,17282.36
0.27065882,-0.8121272,20.44022
0.4744063,0.6779299,2480.8872
1.4048852,-0.82034045,15445.204
0.43680063,-0.74082315,41.541073
1.8400813,-1.1607411,94033.195
1.4886708,1.9348679,89405.29
-0.6050402,-1.9357189,34565.25
1.4396257,-1.4909903,63947.39
1.8339113,1.3451607,2830.6743
-0.97121125,-1.447353,1717.571
0.44083524,-0.8772124,141.02094
-0.8727844,-0.9488601,1316.997
0.5982691,0.78794235,2695.2554
-1.6254288,-0.35519528,20115.084
0.9367521,1.3623513,10935.405
-0.32072067,0.9897088,48234.676
0.3492287,0.124405324,920.34125
-1.8965504,-1.003753,15297.952
0.7817658,1.1696752,7260.3877
-0.016034583,1.4639622,90630.3
0.50100404,1.3451301,25424.938
-0.7373281,-1.793145,8551.714
-1.4167193,0.7918347,25287.777
-0.25828424,0.81575453,25435.037
1.7759165,1.7723022,30022.027
-1.0888239,-0.9460865,2203.568
0.703356,1.1453873,8188.7847
-1.8006258,0.756386,7987.905
0.87239915,1.5149078,22400.207
-1.0462513,0.7732321,38111.664
-0.19393176,1.4098182,108909.91
-0.5289876,-0.5616986,44.051674
-1.5486386,-1.3695023,11031.924
-0.6176722,-0.5465919,65.920525
-0.5995002,1.2602067,135351.81
0.08842256,-1.4734001,1476.8458
1.8894061,0.5517807,625.54816
-0.11992991,1.9502242,240071.55
1.6577046,1.5800595,11636.499
-0.15376936,0.68473333,13075.487
-1.5698268,1.1705213,114573.53
-1.0793884,-1.5340942,2187.5999
-0.36992928,-0.00466495,494.41882
-0.6985249,0.1276497,1275.5339
1.4633172,1.1307831,1358.0527
0.7145824,-0.86962664,1093.5696
0.3132338,-1.5740589,2107.3381
